interaction_id,attribute,value
1585,layer_from,CMA9
1585,node_to,Paragus_borbonicus_Macquart
1585,layer_to,CMA9
1585,weight,0.058695652
1585,type,pollination
1585,method,observation
1586,node_from,Stillingia_lineata_ssp_lineata
1586,layer_from,CMA9
1586,node_to,Phorinia_sp
1586,layer_to,CMA9
1586,weight,0.032608696
1586,type,pollination
1586,method,observation
1587,node_from,Stillingia_lineata_ssp_lineata
1587,layer_from,CMA9
1587,node_to,Sapromyza_sp._near_nudiuscula_Lamb.
1587,layer_to,CMA9
1587,weight,0.026086957
1587,type,pollination
1587,method,observation
1588,node_from,Stillingia_lineata_ssp_lineata
1588,layer_from,CMA9
1588,node_to,Siphona_sp
1588,layer_to,CMA9
1588,weight,0.052173913
1588,type,pollination
1588,method,observation
1589,node_from,Stillingia_lineata_ssp_lineata
1589,layer_from,CMA9
1589,node_to,Technomyrmex_albipes_Smith
1589,layer_to,CMA9
1589,weight,0.652173915
1589,type,pollination
1589,method,observation
1590,node_from,Syzygium_coriaceum
1590,layer_from,CMA9
1590,node_to,Eristalinus_flaveolus_Bigot
1590,layer_to,CMA9
1590,weight,0.053416149
1590,type,pollination
1590,method,observation
1591,node_from,Syzygium_coriaceum
1591,layer_from,CMA9
1591,node_to,Graphomya_maculata_Scopoli
1591,layer_to,CMA9
1591,weight,0.186956522
1591,type,pollination
1591,method,observation
1592,node_from,Syzygium_coriaceum
1592,layer_from,CMA9
1592,node_to,Nacoleia_sp_2
1592,layer_to,CMA9
1592,weight,0.053416149
1592,type,pollination
1592,method,observation
1593,node_from,Syzygium_coriaceum
1593,layer_from,CMA9
1593,node_to,Paragus_borbonicus_Macquart
1593,layer_to,CMA9
1593,weight,0.699546106
1593,type,pollination
1593,method,observation
1594,node_from,Syzygium_coriaceum
1594,layer_from,CMA9
1594,node_to,Sarcophaga_arno_Curran
1594,layer_to,CMA9
1594,weight,0.071906355
1594,type,pollination
1594,method,observation
1595,node_from,Syzygium_coriaceum
1595,layer_from,CMA9
1595,node_to,Stomorhina_lunata_Fabricius
1595,layer_to,CMA9
1595,weight,0.053416149
1595,type,pollination
1595,method,observation
1596,node_from,Tabernaemontana_persicarifolia
1596,layer_from,CMA9
1596,node_to,Nacoleia_sp_1
1596,layer_to,CMA9
1596,weight,0.08768116
1596,type,pollination
1596,method,observation
1597,node_from,Turraea_rigida
1597,layer_from,CMA9
1597,node_to,Apis_mellifera_Linnaeus
1597,layer_to,CMA9
1597,weight,0.01352657
1597,type,pollination
1597,method,observation
1598,node_from,Turraea_rigida
1598,layer_from,CMA9
1598,node_to,Technomyrmex_albipes_Smith
1598,layer_to,CMA9
1598,weight,0.024347826
1598,type,pollination
1598,method,observation
1599,node_from,Warneckea_trinervis
1599,layer_from,CMA9
1599,node_to,Ischiodon_aegyptius_Wiedemann
1599,layer_to,CMA9
1599,weight,0.001490683
1599,type,pollination
1599,method,observation
1600,node_from,Xylopia_lamarckii
1600,layer_from,CMA9
1600,node_to,Technomyrmex_albipes_Smith
1600,layer_to,CMA9
1600,weight,0.004347826
1600,type,pollination
1600,method,observation
1601,node_from,Aphloia_theiformis
1601,layer_from,Control9
1601,node_to,Brachymyrmex_sp
1601,layer_to,Control9
1601,weight,0.495652174
1601,type,pollination
1601,method,observation
1602,node_from,Aphloia_theiformis
1602,layer_from,Control9
1602,node_to,Melanostoma_bituberculatum_Loew
1602,layer_to,Control9
1602,weight,0.165217391
1602,type,pollination
1602,method,observation
1603,node_from,Aphloia_theiformis
1603,layer_from,Control9
1603,node_to,Stomorhina_lunata_Fabricius
1603,layer_to,Control9
1603,weight,0.330434783
1603,type,pollination
1603,method,observation
1604,node_from,Aphloia_theiformis
1604,layer_from,Control9
1604,node_to,Villa_unifasciata_Macquart
1604,layer_to,Control9
1604,weight,0.165217391
1604,type,pollination
1604,method,observation
1605,node_from,Euodia_chapelieri_var_chapelieri
1605,layer_from,Control9
1605,node_to,Chaetocnema_sp_1
1605,layer_to,Control9
1605,weight,0.024418094
1605,type,pollination
1605,method,observation
1606,node_from,Gaertnera_psychotrioides/edentata
1606,layer_from,Control9
1606,node_to,Allograpta_nasuta_Marquart
1606,layer_to,Control9
1606,weight,0.167149758
1606,type,pollination
1606,method,observation
1607,node_from,Gaertnera_psychotrioides/edentata
1607,layer_from,Control9
1607,node_to,Apis_mellifera_Linnaeus
1607,layer_to,Control9
1607,weight,0.668599034
1607,type,pollination
1607,method,observation
1608,node_from,Gaertnera_psychotrioides/edentata
1608,layer_from,Control9
1608,node_to,Chaetocnema_sp_1
1608,layer_to,Control9
1608,weight,0.214906832
1608,type,pollination
1608,method,observation
1609,node_from,Gaertnera_psychotrioides/edentata
1609,layer_from,Control9
1609,node_to,Chrysomya_megacephala_Fabricius
1609,layer_to,Control9
1609,weight,0.167149758
1609,type,pollination
1609,method,observation
1610,node_from,Gaertnera_psychotrioides/edentata
1610,layer_from,Control9
1610,node_to,Episyrphus_sp._near_circularis_Hull
1610,layer_to,Control9
1610,weight,0.167149758
1610,type,pollination
1610,method,observation
1611,node_from,Gaertnera_psychotrioides/edentata
1611,layer_from,Control9
1611,node_to,Lecithoceridae_sp_1
1611,layer_to,Control9
1611,weight,0.188043478
1611,type,pollination
1611,method,observation
1612,node_from,Gaertnera_psychotrioides/edentata
1612,layer_from,Control9
1612,node_to,Nacoleia_sp_1
1612,layer_to,Control9
1612,weight,1.322273982
1612,type,pollination
1612,method,observation
1613,node_from,Gaertnera_psychotrioides/edentata
1613,layer_from,Control9
1613,node_to,Polistes_hebraeus_Fabricius
1613,layer_to,Control9
1613,weight,0.167149758
1613,type,pollination
1613,method,observation
1614,node_from,Stillingia_lineata_ssp_lineata
1614,layer_from,Control9
1614,node_to,Ahasverus_advena_Waltle
1614,layer_to,Control9
1614,weight,0.076521739
1614,type,pollination
1614,method,observation
1615,node_from,Stillingia_lineata_ssp_lineata
1615,layer_from,Control9
1615,node_to,Allograpta_nasuta_Marquart
1615,layer_to,Control9
1615,weight,0.019130435
1615,type,pollination
1615,method,observation
1616,node_from,Stillingia_lineata_ssp_lineata
1616,layer_from,Control9
1616,node_to,Chaetocnema_sp_1
1616,layer_to,Control9
1616,weight,0.191304348
1616,type,pollination
1616,method,observation
1617,node_from,Stillingia_lineata_ssp_lineata
1617,layer_from,Control9
1617,node_to,Chrysomya_megacephala_Fabricius
1617,layer_to,Control9
1617,weight,0.076521739
1617,type,pollination
1617,method,observation
1618,node_from,Stillingia_lineata_ssp_lineata
1618,layer_from,Control9
1618,node_to,Mauritiborium_undulatus
1618,layer_to,Control9
1618,weight,0.03826087
1618,type,pollination
1618,method,observation
1619,node_from,Stillingia_lineata_ssp_lineata
1619,layer_from,Control9
1619,node_to,Mordellidae_sp_2
1619,layer_to,Control9
1619,weight,0.191304348
1619,type,pollination
1619,method,observation
1620,node_from,Stillingia_lineata_ssp_lineata
1620,layer_from,Control9
1620,node_to,Musca_domestica_Linnaeus
1620,layer_to,Control9
1620,weight,0.019130435
1620,type,pollination
1620,method,observation
1621,node_from,Stillingia_lineata_ssp_lineata
1621,layer_from,Control9
1621,node_to,Pachycerina_crinicornis_Thomson
1621,layer_to,Control9
1621,weight,0.095652174
1621,type,pollination
1621,method,observation
1622,node_from,Stillingia_lineata_ssp_lineata
1622,layer_from,Control9
1622,node_to,Pelecophora_intemipta_All
1622,layer_to,Control9
1622,weight,0.03826087
1622,type,pollination
1622,method,observation
1623,node_from,Stillingia_lineata_ssp_lineata
1623,layer_from,Control9
1623,node_to,Phorinia_sp
1623,layer_to,Control9
1623,weight,0.057391304
1623,type,pollination
1623,method,observation
1624,node_from,Stillingia_lineata_ssp_lineata
1624,layer_from,Control9
1624,node_to,Sarcophaga_arno_Curran
1624,layer_to,Control9
1624,weight,0.019130435
1624,type,pollination
1624,method,observation
1625,node_from,Stillingia_lineata_ssp_lineata
1625,layer_from,Control9
1625,node_to,Syritta_nigrofemorata_Macquart
1625,layer_to,Control9
1625,weight,0.03826087
1625,type,pollination
1625,method,observation
1626,node_from,Stillingia_lineata_ssp_lineata
1626,layer_from,Control9
1626,node_to,Technomyrmex_albipes_Smith
1626,layer_to,Control9
1626,weight,0.095652174
1626,type,pollination
1626,method,observation
1627,node_from,Stillingia_lineata_ssp_lineata
1627,layer_from,Control9
1627,node_to,Villa_unifasciata_Macquart
1627,layer_to,Control9
1627,weight,0.057391304
1627,type,pollination
1627,method,observation
1628,node_from,Syzygium_coriaceum
1628,layer_from,Control9
1628,node_to,Chaetocnema_sp_1
1628,layer_to,Control9
1628,weight,0.10326087
1628,type,pollination
1628,method,observation
1629,node_from,Syzygium_coriaceum
1629,layer_from,Control9
1629,node_to,Nacoleia_sp_1
1629,layer_to,Control9
1629,weight,0.079166667
1629,type,pollination
1629,method,observation
1630,node_from,Syzygium_coriaceum
1630,layer_from,Control9
1630,node_to,Stomorhina_lunata_Fabricius
1630,layer_to,Control9
1630,weight,0.027536232
1630,type,pollination
1630,method,observation
1631,node_from,Syzygium_coriaceum
1631,layer_from,Control9
1631,node_to,Villa_unifasciata_Macquart
1631,layer_to,Control9
1631,weight,0.024296675
1631,type,pollination
1631,method,observation
1632,node_from,Warneckea_trinervis
1632,layer_from,Control9
1632,node_to,Nacoleia_sp_1
1632,layer_to,Control9
1632,weight,0.004968944
1632,type,pollination
1632,method,observation
1633,node_from,Diospyros_revaughanii
1633,layer_from,CMA10
1633,node_to,Allograpta_sp_1
1633,layer_to,CMA10
1633,weight,0.004347826
1633,type,pollination
1633,method,observation
1634,node_from,Diospyros_revaughanii
1634,layer_from,CMA10
1634,node_to,Apis_mellifera_Linnaeus
1634,layer_to,CMA10
1634,weight,0.026086956
1634,type,pollination
1634,method,observation
1635,node_from,Diospyros_revaughanii
1635,layer_from,CMA10
1635,node_to,Nacoleia_sp_1
1635,layer_to,CMA10
1635,weight,0.004347826
1635,type,pollination
1635,method,observation
1636,node_from,Diospyros_revaughanii
1636,layer_from,CMA10
1636,node_to,Phelsuma_cepediana_Merrem
1636,layer_to,CMA10
1636,weight,0.002898551
1636,type,pollination
1636,method,observation
1637,node_from,Embelia_angustifolia
1637,layer_from,CMA10
1637,node_to,Phorinia_sp
1637,layer_to,CMA10
1637,weight,0.082173913
1637,type,pollination
1637,method,observation
1638,node_from,Embelia_angustifolia
1638,layer_from,CMA10
1638,node_to,Stomorhina_lunata_Fabricius
1638,layer_to,CMA10
1638,weight,0.082173913
1638,type,pollination
1638,method,observation
1639,node_from,Euodia_obtusifolia_ssp_gigas_var_brachypoda
1639,layer_from,CMA10
1639,node_to,Chrysomya_megacephala_Fabricius
1639,layer_to,CMA10
1639,weight,0.002675585
1639,type,pollination
1639,method,observation
1640,node_from,Euodia_obtusifolia_ssp_gigas_var_brachypoda
1640,layer_from,CMA10
1640,node_to,Melanostoma_annulipes_Macquart
1640,layer_to,CMA10
1640,weight,0.002173913
1640,type,pollination
1640,method,observation
1641,node_from,Euodia_obtusifolia_ssp_gigas_var_brachypoda
1641,layer_from,CMA10
1641,node_to,Paragus_borbonicus_Macquart
1641,layer_to,CMA10
1641,weight,0.00112202
1641,type,pollination
1641,method,observation
1642,node_from,Gaertnera_psychotrioides/edentata
1642,layer_from,CMA10
1642,node_to,Apis_mellifera_Linnaeus
1642,layer_to,CMA10
1642,weight,0.354610637
1642,type,pollination
1642,method,observation
1643,node_from,Gaertnera_psychotrioides/edentata
1643,layer_from,CMA10
1643,node_to,Chrysomya_megacephala_Fabricius
1643,layer_to,CMA10
1643,weight,0.088787185
1643,type,pollination
1643,method,observation
1644,node_from,Gaertnera_psychotrioides/edentata
1644,layer_from,CMA10
1644,node_to,Hydrillodes_sp
1644,layer_to,CMA10
1644,weight,0.9516165
1644,type,pollination
1644,method,observation
1645,node_from,Gaertnera_psychotrioides/edentata
1645,layer_from,CMA10
1645,node_to,Macroglossum_milvus_Boisduval
1645,layer_to,CMA10
1645,weight,0.088787185
1645,type,pollination
1645,method,observation
1646,node_from,Gaertnera_psychotrioides/edentata
1646,layer_from,CMA10
1646,node_to,Nacoleia_sp_1
1646,layer_to,CMA10
1646,weight,0.129765886
1646,type,pollination
1646,method,observation
1647,node_from,Gaertnera_psychotrioides/edentata
1647,layer_from,CMA10
1647,node_to,Panara_naso_Fabricius
1647,layer_to,CMA10
1647,weight,0.112463768
1647,type,pollination
1647,method,observation
1648,node_from,Gaertnera_psychotrioides/edentata
1648,layer_from,CMA10
1648,node_to,Scopariinae_sp
1648,layer_to,CMA10
1648,weight,0.129765886
1648,type,pollination
1648,method,observation
1649,node_from,Labourdonnaisia_callophylloides
1649,layer_from,CMA10
1649,node_to,Apis_mellifera_Linnaeus
1649,layer_to,CMA10
1649,weight,0.116304348
1649,type,pollination
1649,method,observation
1650,node_from,Labourdonnaisia_callophylloides
1650,layer_from,CMA10
1650,node_to,Technomyrmex_albipes_Smith
1650,layer_to,CMA10
1650,weight,0.091304348
1650,type,pollination
1650,method,observation
1651,node_from,Labourdonnaisia_callophylloides
1651,layer_from,CMA10
1651,node_to,Villa_unifasciata_Macquart
1651,layer_to,CMA10
1651,weight,0.008695652
1651,type,pollination
1651,method,observation
1652,node_from,Memecylon_ovatifolium
1652,layer_from,CMA10
1652,node_to,Musca_domestica_Linnaeus
1652,layer_to,CMA10
1652,weight,0.001811594
1652,type,pollination
1652,method,observation
1653,node_from,Memecylon_ovatifolium
1653,layer_from,CMA10
1653,node_to,Nacoleia_sp_1
1653,layer_to,CMA10
1653,weight,0.001317523
1653,type,pollination
1653,method,observation
1654,node_from,Pyrostria_fasciculata
1654,layer_from,CMA10
1654,node_to,Apis_mellifera_Linnaeus
1654,layer_to,CMA10
1654,weight,0.269565216
1654,type,pollination
1654,method,observation
1655,node_from,Pyrostria_fasciculata
1655,layer_from,CMA10
1655,node_to,Musca_domestica_Linnaeus
1655,layer_to,CMA10
1655,weight,0.004057971
1655,type,pollination
1655,method,observation
1656,node_from,Pyrostria_fasciculata
1656,layer_from,CMA10
1656,node_to,Nacoleia_sp_1
1656,layer_to,CMA10
1656,weight,0.04057971
1656,type,pollination
1656,method,observation
1657,node_from,Pyrostria_fasciculata
1657,layer_from,CMA10
1657,node_to,Panara_naso_Fabricius
1657,layer_to,CMA10
1657,weight,0.012173913
1657,type,pollination
1657,method,observation
1658,node_from,Pyrostria_fasciculata
1658,layer_from,CMA10
1658,node_to,Villa_unifasciata_Macquart
1658,layer_to,CMA10
1658,weight,0.004057971
1658,type,pollination
1658,method,observation
1659,node_from,Stillingia_lineata_ssp_lineata
1659,layer_from,CMA10
1659,node_to,Chrysomya_megacephala_Fabricius
1659,layer_to,CMA10
1659,weight,0.104347826
1659,type,pollination
1659,method,observation
1660,node_from,Stillingia_lineata_ssp_lineata
1660,layer_from,CMA10
1660,node_to,Dolichopodidae_sp_1
1660,layer_to,CMA10
1660,weight,0.069565217
1660,type,pollination
1660,method,observation
1661,node_from,Stillingia_lineata_ssp_lineata
1661,layer_from,CMA10
1661,node_to,Graphomya_maculata_Scopoli
1661,layer_to,CMA10
1661,weight,0.034782609
1661,type,pollination
1661,method,observation
1662,node_from,Stillingia_lineata_ssp_lineata
1662,layer_from,CMA10
1662,node_to,Musca_domestica_Linnaeus
1662,layer_to,CMA10
1662,weight,0.278260869
1662,type,pollination
1662,method,observation
1663,node_from,Stillingia_lineata_ssp_lineata
1663,layer_from,CMA10
1663,node_to,Paragus_borbonicus_Macquart
1663,layer_to,CMA10
1663,weight,0.104347826
1663,type,pollination
1663,method,observation
1664,node_from,Stillingia_lineata_ssp_lineata
1664,layer_from,CMA10
1664,node_to,Phorinia_sp
1664,layer_to,CMA10
1664,weight,0.208695652
1664,type,pollination
1664,method,observation
1665,node_from,Stillingia_lineata_ssp_lineata
1665,layer_from,CMA10
1665,node_to,Pteromalidae_sp1
1665,layer_to,CMA10
1665,weight,0.069565217
1665,type,pollination
1665,method,observation
1666,node_from,Stillingia_lineata_ssp_lineata
1666,layer_from,CMA10
1666,node_to,Stomorhina_lunata_Fabricius
1666,layer_to,CMA10
1666,weight,0.208695652
1666,type,pollination
1666,method,observation
1667,node_from,Stillingia_lineata_ssp_lineata
1667,layer_from,CMA10
1667,node_to,Stomoxys_calcitrans_Linnaeus
1667,layer_to,CMA10
1667,weight,0.069565217
1667,type,pollination
1667,method,observation
1668,node_from,Stillingia_lineata_ssp_lineata
1668,layer_from,CMA10
1668,node_to,Trirhithrum_sp._near_nigerrimum_Bezzi
1668,layer_to,CMA10
1668,weight,0.139130435
1668,type,pollination
1668,method,observation
1669,node_from,Syzygium_commersonii
1669,layer_from,CMA10
1669,node_to,Phelsuma_cepediana_Merrem
1669,layer_to,CMA10
1669,weight,0.008695652
1669,type,pollination
1669,method,observation
1670,node_from,Syzygium_commersonii
1670,layer_from,CMA10
1670,node_to,Technomyrmex_albipes_Smith
1670,layer_to,CMA10
1670,weight,0.008695652
1670,type,pollination
1670,method,observation
1671,node_from,Syzygium_coriaceum
1671,layer_from,CMA10
1671,node_to,Brachymyrmex_sp
1671,layer_to,CMA10
1671,weight,0.369565218
1671,type,pollination
1671,method,observation
1672,node_from,Syzygium_coriaceum
1672,layer_from,CMA10
1672,node_to,Chrysomya_megacephala_Fabricius
1672,layer_to,CMA10
1672,weight,1.075098815
1672,type,pollination
1672,method,observation
1673,node_from,Syzygium_coriaceum
1673,layer_from,CMA10
1673,node_to,Graphomya_maculata_Scopoli
1673,layer_to,CMA10
1673,weight,0.134387352
1673,type,pollination
1673,method,observation
1674,node_from,Syzygium_coriaceum
1674,layer_from,CMA10
1674,node_to,Musca_domestica_Linnaeus
1674,layer_to,CMA10
1674,weight,0.282213439
1674,type,pollination
1674,method,observation
1675,node_from,Syzygium_coriaceum
1675,layer_from,CMA10
1675,node_to,Nacoleia_sp_1
1675,layer_to,CMA10
1675,weight,0.239977414
1675,type,pollination
1675,method,observation
1676,node_from,Syzygium_coriaceum
1676,layer_from,CMA10
1676,node_to,Phorinia_sp
1676,layer_to,CMA10
1676,weight,0.134387352
1676,type,pollination
1676,method,observation
1677,node_from,Syzygium_coriaceum
1677,layer_from,CMA10
1677,node_to,Stomorhina_lunata_Fabricius
1677,layer_to,CMA10
1677,weight,0.134387352
1677,type,pollination
1677,method,observation
1678,node_from,Syzygium_coriaceum
1678,layer_from,CMA10
1678,node_to,Syritta_sp._(near_abyssinica_Rondani)
1678,layer_to,CMA10
1678,weight,0.134387352
1678,type,pollination
1678,method,observation
1679,node_from,Syzygium_coriaceum
1679,layer_from,CMA10
1679,node_to,Technomyrmex_albipes_Smith
1679,layer_to,CMA10
1679,weight,0.316770186
1679,type,pollination
1679,method,observation
1680,node_from,Syzygium_petrinese
1680,layer_from,CMA10
1680,node_to,Technomyrmex_albipes_Smith
1680,layer_to,CMA10
1680,weight,0.182608696
1680,type,pollination
1680,method,observation
1681,node_from,Tabernaemontana_persicarifolia
1681,layer_from,CMA10
1681,node_to,Strictopterinae_sp_1
1681,layer_to,CMA10
1681,weight,0.036956522
1681,type,pollination
1681,method,observation
1682,node_from,Tristhema_mauritiana
1682,layer_from,CMA10
1682,node_to,Technomyrmex_albipes_Smith
1682,layer_to,CMA10
1682,weight,0.008695652
1682,type,pollination
1682,method,observation
1683,node_from,Xyris_sp
1683,layer_from,CMA10
1683,node_to,Conocephalus_sp_1
1683,layer_to,CMA10
1683,weight,0.00115942
1683,type,pollination
1683,method,observation
1684,node_from,Aphloia_theiformis
1684,layer_from,Control10
1684,node_to,Apis_mellifera_Linnaeus
1684,layer_to,Control10
1684,weight,0.052173913
1684,type,pollination
1684,method,observation
1685,node_from,Aphloia_theiformis
1685,layer_from,Control10
1685,node_to,Brachymyrmex_sp
1685,layer_to,Control10
1685,weight,0.279503105
1685,type,pollination
1685,method,observation
1686,node_from,Aphloia_theiformis
1686,layer_from,Control10
1686,node_to,Melanostoma_bituberculatum_Loew
1686,layer_to,Control10
1686,weight,0.043478261
1686,type,pollination
1686,method,observation
1687,node_from,Aphloia_theiformis
1687,layer_from,Control10
1687,node_to,Musca_domestica_Linnaeus
1687,layer_to,Control10
1687,weight,0.084472049
1687,type,pollination
1687,method,observation
1688,node_from,Aphloia_theiformis
1688,layer_from,Control10
1688,node_to,Stomorhina_lunata_Fabricius
1688,layer_to,Control10
1688,weight,0.156521739
1688,type,pollination
1688,method,observation
1689,node_from,Aphloia_theiformis
1689,layer_from,Control10
1689,node_to,Stomoxys_calcitrans_Linnaeus
1689,layer_to,Control10
1689,weight,0.017391304
1689,type,pollination
1689,method,observation
1690,node_from,Aphloia_theiformis
1690,layer_from,Control10
1690,node_to,Technomyrmex_albipes_Smith
1690,layer_to,Control10
1690,weight,0.086956522
1690,type,pollination
1690,method,observation
1691,node_from,Aphloia_theiformis
1691,layer_from,Control10
1691,node_to,Villa_unifasciata_Macquart
1691,layer_to,Control10
1691,weight,0.043478261
1691,type,pollination
1691,method,observation
1692,node_from,Cordemoya_integrifolia
1692,layer_from,Control10
1692,node_to,Chaetocnema_sp_1
1692,layer_to,Control10
1692,weight,0.002484472
1692,type,pollination
1692,method,observation
1693,node_from,Croton_fothergillifolius
1693,layer_from,Control10
1693,node_to,Chaetocnema_sp_1
1693,layer_to,Control10
1693,weight,0.029813665
1693,type,pollination
1693,method,observation
1694,node_from,Croton_grangeroides
1694,layer_from,Control10
1694,node_to,Chaetocnema_sp_1
1694,layer_to,Control10
1694,weight,0.414782611
1694,type,pollination
1694,method,observation
1695,node_from,Croton_grangeroides
1695,layer_from,Control10
1695,node_to,Dysauxes_florida_Joan.
1695,layer_to,Control10
1695,weight,0.046956522
1695,type,pollination
1695,method,observation
1696,node_from,Croton_grangeroides
1696,layer_from,Control10
1696,node_to,Musca_domestica_Linnaeus
1696,layer_to,Control10
1696,weight,0.039130435
1696,type,pollination
1696,method,observation
1697,node_from,Euodia_chapelieri_var_chapelieri
1697,layer_from,Control10
1697,node_to,Chaetocnema_sp_1
1697,layer_to,Control10
1697,weight,0.015261308
1697,type,pollination
1697,method,observation
1698,node_from,Gaertnera_psychotrioides/edentata
1698,layer_from,Control10
1698,node_to,Allograpta_nasuta_Marquart
1698,layer_to,Control10
1698,weight,0.07826087
1698,type,pollination
1698,method,observation
1699,node_from,Gaertnera_psychotrioides/edentata
1699,layer_from,Control10
1699,node_to,Apis_mellifera_Linnaeus
1699,layer_to,Control10
1699,weight,0.401086956
1699,type,pollination
1699,method,observation
1700,node_from,Gaertnera_psychotrioides/edentata
1700,layer_from,Control10
1700,node_to,Chaetocnema_sp_1
1700,layer_to,Control10
1700,weight,0.100621118
1700,type,pollination
1700,method,observation
1701,node_from,Gaertnera_psychotrioides/edentata
1701,layer_from,Control10
1701,node_to,Chrysomya_megacephala_Fabricius
1701,layer_to,Control10
1701,weight,0.254347826
1701,type,pollination
1701,method,observation
1702,node_from,Gaertnera_psychotrioides/edentata
1702,layer_from,Control10
1702,node_to,Episyrphus_sp._near_circularis_Hull
1702,layer_to,Control10
1702,weight,0.122282609
1702,type,pollination
1702,method,observation
1703,node_from,Gaertnera_psychotrioides/edentata
1703,layer_from,Control10
1703,node_to,Lecithoceridae_sp_1
1703,layer_to,Control10
1703,weight,0.088043478
1703,type,pollination
1703,method,observation
1704,node_from,Gaertnera_psychotrioides/edentata
1704,layer_from,Control10
1704,node_to,Nacoleia_sp_1
1704,layer_to,Control10
1704,weight,0.837111801
1704,type,pollination
1704,method,observation
1705,node_from,Gaertnera_psychotrioides/edentata
1705,layer_from,Control10
1705,node_to,Polistes_hebraeus_Fabricius
1705,layer_to,Control10
1705,weight,0.07826087
1705,type,pollination
1705,method,observation
1706,node_from,Gaertnera_psychotrioides/edentata
1706,layer_from,Control10
1706,node_to,Thysanoplusia_orichalcea_Fabricius
1706,layer_to,Control10
1706,weight,0.050310559
1706,type,pollination
1706,method,observation
1707,node_from,Grangeria_borbonica
1707,layer_from,Control10
1707,node_to,Ahasverus_advena_Waltle
1707,layer_to,Control10
1707,weight,0.014492754
1707,type,pollination
1707,method,observation
1708,node_from,Grangeria_borbonica
1708,layer_from,Control10
1708,node_to,Allograpta_nasuta_Marquart
1708,layer_to,Control10
1708,weight,0.014492754
1708,type,pollination
1708,method,observation
1709,node_from,Grangeria_borbonica
1709,layer_from,Control10
1709,node_to,Apis_mellifera_Linnaeus
1709,layer_to,Control10
1709,weight,0.105882353
1709,type,pollination
1709,method,observation
1710,node_from,Grangeria_borbonica
1710,layer_from,Control10
1710,node_to,Chaetocnema_sp_1
1710,layer_to,Control10
1710,weight,0.055072464
1710,type,pollination
1710,method,observation
1711,node_from,Grangeria_borbonica
1711,layer_from,Control10
1711,node_to,Dysauxes_florida_Joan.
1711,layer_to,Control10
1711,weight,0.026086957
1711,type,pollination
1711,method,observation
1712,node_from,Grangeria_borbonica
1712,layer_from,Control10
1712,node_to,Nacoleia_sp_2
1712,layer_to,Control10
1712,weight,0.010230179
1712,type,pollination
1712,method,observation
1713,node_from,Labourdonnaisia_callophylloides
1713,layer_from,Control10
1713,node_to,Apis_mellifera_Linnaeus
1713,layer_to,Control10
1713,weight,0.037259551
1713,type,pollination
1713,method,observation
1714,node_from,Ochna_mauritiana
1714,layer_from,Control10
1714,node_to,Allograpta_nasuta_Marquart
1714,layer_to,Control10
1714,weight,0.224637681
1714,type,pollination
1714,method,observation
1715,node_from,Ochna_mauritiana
1715,layer_from,Control10
1715,node_to,Chaetocnema_sp_1
1715,layer_to,Control10
1715,weight,2.527173913
1715,type,pollination
1715,method,observation
1716,node_from,Ochna_mauritiana
1716,layer_from,Control10
1716,node_to,Chrysomya_megacephala_Fabricius
1716,layer_to,Control10
1716,weight,0.224637681
1716,type,pollination
1716,method,observation
1717,node_from,Ochna_mauritiana
1717,layer_from,Control10
1717,node_to,Melanostoma_annulipes_Macquart
1717,layer_to,Control10
1717,weight,0.224637681
1717,type,pollination
1717,method,observation
1718,node_from,Ochna_mauritiana
1718,layer_from,Control10
1718,node_to,Musca_domestica_Linnaeus
1718,layer_to,Control10
1718,weight,0.224637681
1718,type,pollination
1718,method,observation
1719,node_from,Ochna_mauritiana
1719,layer_from,Control10
1719,node_to,Nacoleia_sp_1
1719,layer_to,Control10
1719,weight,0.599033816
1719,type,pollination
1719,method,observation
1720,node_from,Ochna_mauritiana
1720,layer_from,Control10
1720,node_to,Pachycerina_crinicornis_Thomson
1720,layer_to,Control10
1720,weight,0.224637681
1720,type,pollination
1720,method,observation
1721,node_from,Ochna_mauritiana
1721,layer_from,Control10
1721,node_to,Stomorhina_lunata_Fabricius
1721,layer_to,Control10
1721,weight,0.623369565
1721,type,pollination
1721,method,observation
1722,node_from,Phyllanthus_phillyreifolius_var_telfairianus
1722,layer_from,Control10
1722,node_to,Cheloninae_sp_1
1722,layer_to,Control10
1722,weight,0.003913044
1722,type,pollination
1722,method,observation
1723,node_from,Phyllanthus_phillyreifolius_var_telfairianus
1723,layer_from,Control10
1723,node_to,Dysauxes_florida_Joan.
1723,layer_to,Control10
1723,weight,0.001956522
1723,type,pollination
1723,method,observation
1724,node_from,Phyllanthus_phillyreifolius_var_telfairianus
1724,layer_from,Control10
1724,node_to,Technomyrmex_albipes_Smith
1724,layer_to,Control10
1724,weight,0.027391305
1724,type,pollination
1724,method,observation
1725,node_from,Smilax_anceps
1725,layer_from,Control10
1725,node_to,Chrysomya_megacephala_Fabricius
1725,layer_to,Control10
1725,weight,0.000248447
1725,type,pollination
1725,method,observation
1726,node_from,Stillingia_lineata_ssp_lineata
1726,layer_from,Control10
1726,node_to,Ahasverus_advena_Waltle
1726,layer_to,Control10
1726,weight,0.027826087
1726,type,pollination
1726,method,observation
1727,node_from,Stillingia_lineata_ssp_lineata
1727,layer_from,Control10
1727,node_to,Allograpta_nasuta_Marquart
1727,layer_to,Control10
1727,weight,0.006956522
1727,type,pollination
1727,method,observation
