"node_id","attribute","value"
426,"taxa_verified","TRUE"
426,"verification_level","species"
427,"node_name","Platycheirus_manicatus"
427,"type","pollinator"
427,"family","Syrphidae"
427,"color",NA
427,"kugler_type",NA
427,"order","Diptera"
427,"taxa_verified","TRUE"
427,"verification_level","species"
428,"node_name","Platycheirus_parmatus"
428,"type","pollinator"
428,"family","Syrphidae"
428,"color",NA
428,"kugler_type",NA
428,"order","Diptera"
428,"taxa_verified","TRUE"
428,"verification_level","species"
429,"node_name","Platycheirus_peltatus"
429,"type","pollinator"
429,"family","Syrphidae"
429,"color",NA
429,"kugler_type",NA
429,"order","Diptera"
429,"taxa_verified","TRUE"
429,"verification_level","species"
430,"node_name","Platycheirus_scutatus"
430,"type","pollinator"
430,"family","Syrphidae"
430,"color",NA
430,"kugler_type",NA
430,"order","Diptera"
430,"taxa_verified","TRUE"
430,"verification_level","species"
431,"node_name","Platycheirus_tarsalis"
431,"type","pollinator"
431,"family","Syrphidae"
431,"color",NA
431,"kugler_type",NA
431,"order","Diptera"
431,"taxa_verified","TRUE"
431,"verification_level","species"
432,"node_name","Rhingia_campestris"
432,"type","pollinator"
432,"family","Syrphidae"
432,"color",NA
432,"kugler_type",NA
432,"order","Diptera"
432,"taxa_verified","TRUE"
432,"verification_level","species"
433,"node_name","Scaeva_pyrastri"
433,"type","pollinator"
433,"family","Syrphidae"
433,"color",NA
433,"kugler_type",NA
433,"order","Diptera"
433,"taxa_verified","TRUE"
433,"verification_level","species"
434,"node_name","Scaeva_selenitica"
434,"type","pollinator"
434,"family","Syrphidae"
434,"color",NA
434,"kugler_type",NA
434,"order","Diptera"
434,"taxa_verified","TRUE"
434,"verification_level","species"
435,"node_name","Sericomyia_silentis"
435,"type","pollinator"
435,"family","Syrphidae"
435,"color",NA
435,"kugler_type",NA
435,"order","Diptera"
435,"taxa_verified","TRUE"
435,"verification_level","species"
436,"node_name","Sphaerophoria"
436,"type","pollinator"
436,"family","Syrphidae"
436,"color",NA
436,"kugler_type",NA
436,"order","Diptera"
436,"taxa_verified","TRUE"
436,"verification_level","genus"
437,"node_name","Sphaerophoria_batava"
437,"type","pollinator"
437,"family","Syrphidae"
437,"color",NA
437,"kugler_type",NA
437,"order","Diptera"
437,"taxa_verified","TRUE"
437,"verification_level","species"
438,"node_name","Sphaerophoria_fatarum"
438,"type","pollinator"
438,"family","Syrphidae"
438,"color",NA
438,"kugler_type",NA
438,"order","Diptera"
438,"taxa_verified","TRUE"
438,"verification_level","species"
439,"node_name","Sphaerophoria_interrupta"
439,"type","pollinator"
439,"family","Syrphidae"
439,"color",NA
439,"kugler_type",NA
439,"order","Diptera"
439,"taxa_verified","TRUE"
439,"verification_level","species"
440,"node_name","Sphaerophoria_scripta"
440,"type","pollinator"
440,"family","Syrphidae"
440,"color",NA
440,"kugler_type",NA
440,"order","Diptera"
440,"taxa_verified","TRUE"
440,"verification_level","species"
441,"node_name","Sphaerophoria_sp."
441,"type","pollinator"
441,"family","Syrphidae"
441,"color",NA
441,"kugler_type",NA
441,"order","Diptera"
441,"taxa_verified","TRUE"
441,"verification_level","genus"
442,"node_name","Sphaerophoria_taeniata"
442,"type","pollinator"
442,"family","Syrphidae"
442,"color",NA
442,"kugler_type",NA
442,"order","Diptera"
442,"taxa_verified","TRUE"
442,"verification_level","species"
443,"node_name","Sphaerophoria_virgata"
443,"type","pollinator"
443,"family","Syrphidae"
443,"color",NA
443,"kugler_type",NA
443,"order","Diptera"
443,"taxa_verified","TRUE"
443,"verification_level","species"
444,"node_name","Sphegina_sibirica"
444,"type","pollinator"
444,"family","Syrphidae"
444,"color",NA
444,"kugler_type",NA
444,"order","Diptera"
444,"taxa_verified","TRUE"
444,"verification_level","species"
445,"node_name","Syrphus_ribesii"
445,"type","pollinator"
445,"family","Syrphidae"
445,"color",NA
445,"kugler_type",NA
445,"order","Diptera"
445,"taxa_verified","TRUE"
445,"verification_level","species"
446,"node_name","Syrphus_torvus"
446,"type","pollinator"
446,"family","Syrphidae"
446,"color",NA
446,"kugler_type",NA
446,"order","Diptera"
446,"taxa_verified","TRUE"
446,"verification_level","species"
447,"node_name","Syrphus_vitripennis"
447,"type","pollinator"
447,"family","Syrphidae"
447,"color",NA
447,"kugler_type",NA
447,"order","Diptera"
447,"taxa_verified","TRUE"
447,"verification_level","species"
448,"node_name","Volucella_bombylans"
448,"type","pollinator"
448,"family","Syrphidae"
448,"color",NA
448,"kugler_type",NA
448,"order","Diptera"
448,"taxa_verified","TRUE"
448,"verification_level","species"
449,"node_name","Xanthandrus_comtus"
449,"type","pollinator"
449,"family","Syrphidae"
449,"color",NA
449,"kugler_type",NA
449,"order","Diptera"
449,"taxa_verified","TRUE"
449,"verification_level","species"
450,"node_name","Xylota_florum"
450,"type","pollinator"
450,"family","Syrphidae"
450,"color",NA
450,"kugler_type",NA
450,"order","Diptera"
450,"taxa_verified","TRUE"
450,"verification_level","species"
451,"node_name","Xylota_jakutorum"
451,"type","pollinator"
451,"family","Syrphidae"
451,"color",NA
451,"kugler_type",NA
451,"order","Diptera"
451,"taxa_verified","TRUE"
451,"verification_level","species"
452,"node_name","Billaea_triangulifera"
452,"type","pollinator"
452,"family","Tachinidae"
452,"color",NA
452,"kugler_type",NA
452,"order","Diptera"
452,"taxa_verified","TRUE"
452,"verification_level","species"
453,"node_name","Cyrtophleba_ruricola"
453,"type","pollinator"
453,"family","Tachinidae"
453,"color",NA
453,"kugler_type",NA
453,"order","Diptera"
453,"taxa_verified","TRUE"
453,"verification_level","species"
454,"node_name","Cyzenis_jucunda"
454,"type","pollinator"
454,"family","Tachinidae"
454,"color",NA
454,"kugler_type",NA
454,"order","Diptera"
454,"taxa_verified","TRUE"
454,"verification_level","species"
455,"node_name","Dinera_carinifrons"
455,"type","pollinator"
455,"family","Tachinidae"
455,"color",NA
455,"kugler_type",NA
455,"order","Diptera"
455,"taxa_verified","TRUE"
455,"verification_level","species"
456,"node_name","Epicampocera_succincta"
456,"type","pollinator"
456,"family","Tachinidae"
456,"color",NA
456,"kugler_type",NA
456,"order","Diptera"
456,"taxa_verified","TRUE"
456,"verification_level","species"
457,"node_name","Eriothrix_rufomaculatus"
457,"type","pollinator"
457,"family","Tachinidae"
457,"color",NA
457,"kugler_type",NA
457,"order","Diptera"
457,"taxa_verified","TRUE"
457,"verification_level","species"
458,"node_name","Eurithia_connivens"
458,"type","pollinator"
458,"family","Tachinidae"
458,"color",NA
458,"kugler_type",NA
458,"order","Diptera"
458,"taxa_verified","TRUE"
458,"verification_level","species"
459,"node_name","Exorista_rustica"
459,"type","pollinator"
459,"family","Tachinidae"
459,"color",NA
459,"kugler_type",NA
459,"order","Diptera"
459,"taxa_verified","TRUE"
459,"verification_level","species"
460,"node_name","Gastrolepta_anthracina"
460,"type","pollinator"
460,"family","Tachinidae"
460,"color",NA
460,"kugler_type",NA
460,"order","Diptera"
460,"taxa_verified","TRUE"
460,"verification_level","species"
461,"node_name","Huebneria_affinis"
461,"type","pollinator"
461,"family","Tachinidae"
461,"color",NA
461,"kugler_type",NA
461,"order","Diptera"
461,"taxa_verified","TRUE"
461,"verification_level","species"
462,"node_name","Linnaemya_vulpina"
462,"type","pollinator"
462,"family","Tachinidae"
462,"color",NA
462,"kugler_type",NA
462,"order","Diptera"
462,"taxa_verified","TRUE"
462,"verification_level","species"
463,"node_name","Loewia_nudigena"
463,"type","pollinator"
463,"family","Tachinidae"
463,"color",NA
463,"kugler_type",NA
463,"order","Diptera"
463,"taxa_verified","FALSE"
464,"node_name","Loewia_phaeoptera"
464,"type","pollinator"
464,"family","Tachinidae"
464,"color",NA
464,"kugler_type",NA
464,"order","Diptera"
464,"taxa_verified","FALSE"
465,"node_name","Macquartia_grisea"
465,"type","pollinator"
465,"family","Tachinidae"
465,"color",NA
465,"kugler_type",NA
465,"order","Diptera"
465,"taxa_verified","FALSE"
466,"node_name","Macquartia_tenebricosa"
466,"type","pollinator"
466,"family","Tachinidae"
466,"color",NA
466,"kugler_type",NA
466,"order","Diptera"
466,"taxa_verified","TRUE"
466,"verification_level","species"
467,"node_name","Masistylum_arcuatum"
467,"type","pollinator"
467,"family","Tachinidae"
467,"color",NA
467,"kugler_type",NA
467,"order","Diptera"
467,"taxa_verified","FALSE"
468,"node_name","Nemorilla_maculosa"
468,"type","pollinator"
468,"family","Tachinidae"
468,"color",NA
468,"kugler_type",NA
468,"order","Diptera"
468,"taxa_verified","TRUE"
468,"verification_level","species"
469,"node_name","Onychogonia_flaviceps"
469,"type","pollinator"
469,"family","Tachinidae"
469,"color",NA
469,"kugler_type",NA
469,"order","Diptera"
469,"taxa_verified","TRUE"
469,"verification_level","species"
470,"node_name","Onychogonia_suggesta"
470,"type","pollinator"
470,"family","Tachinidae"
470,"color",NA
470,"kugler_type",NA
470,"order","Diptera"
470,"taxa_verified","FALSE"
471,"node_name","Peribaea_tibialis"
471,"type","pollinator"
471,"family","Tachinidae"
471,"color",NA
471,"kugler_type",NA
471,"order","Diptera"
471,"taxa_verified","TRUE"
471,"verification_level","species"
472,"node_name","Ramonda_spathulata"
472,"type","pollinator"
472,"family","Tachinidae"
472,"color",NA
472,"kugler_type",NA
472,"order","Diptera"
472,"taxa_verified","TRUE"
472,"verification_level","species"
473,"node_name","Siphona_boreata"
473,"type","pollinator"
473,"family","Tachinidae"
473,"color",NA
473,"kugler_type",NA
473,"order","Diptera"
473,"taxa_verified","TRUE"
473,"verification_level","species"
474,"node_name","Siphona_flavifrons"
474,"type","pollinator"
474,"family","Tachinidae"
474,"color",NA
474,"kugler_type",NA
474,"order","Diptera"
474,"taxa_verified","TRUE"
474,"verification_level","species"
475,"node_name","Siphona_sp."
475,"type","pollinator"
475,"family","Tachinidae"
475,"color",NA
475,"kugler_type",NA
475,"order","Diptera"
475,"taxa_verified","TRUE"
475,"verification_level","genus"
476,"node_name","Solieria_inanis"
476,"type","pollinator"
476,"family","Tachinidae"
476,"color",NA
476,"kugler_type",NA
476,"order","Diptera"
476,"taxa_verified","TRUE"
476,"verification_level","species"
477,"node_name","Synactia_parvula"
477,"type","pollinator"
477,"family","Tachinidae"
477,"color",NA
477,"kugler_type",NA
477,"order","Diptera"
477,"taxa_verified","TRUE"
477,"verification_level","species"
478,"node_name","Tachina_fera"
478,"type","pollinator"
478,"family","Tachinidae"
478,"color",NA
478,"kugler_type",NA
478,"order","Diptera"
478,"taxa_verified","TRUE"
478,"verification_level","species"
479,"node_name","Tachina_magnicornis"
479,"type","pollinator"
479,"family","Tachinidae"
479,"color",NA
479,"kugler_type",NA
479,"order","Diptera"
479,"taxa_verified","TRUE"
479,"verification_level","species"
480,"node_name","Tachina_nigrohirta"
480,"type","pollinator"
480,"family","Tachinidae"
480,"color",NA
480,"kugler_type",NA
480,"order","Diptera"
480,"taxa_verified","TRUE"
480,"verification_level","species"
481,"node_name","Trixa_conspersa"
481,"type","pollinator"
481,"family","Tachinidae"
481,"color",NA
481,"kugler_type",NA
481,"order","Diptera"
481,"taxa_verified","TRUE"
481,"verification_level","species"
482,"node_name","Tryphera_lugubris"
482,"type","pollinator"
482,"family","Tachinidae"
482,"color",NA
482,"kugler_type",NA
482,"order","Diptera"
482,"taxa_verified","FALSE"
483,"node_name","Chaetostomella_cylindrica"
483,"type","pollinator"
483,"family","Tephritidae"
483,"color",NA
483,"kugler_type",NA
483,"order","Diptera"
483,"taxa_verified","TRUE"
483,"verification_level","species"
484,"node_name","Cryptaciura_rotundiventris"
484,"type","pollinator"
484,"family","Tephritidae"
484,"color",NA
484,"kugler_type",NA
484,"order","Diptera"
484,"taxa_verified","FALSE"
485,"node_name","Tephritis_sp."
485,"type","pollinator"
485,"family","Tephritidae"
485,"color",NA
485,"kugler_type",NA
485,"order","Diptera"
485,"taxa_verified","TRUE"
485,"verification_level","genus"
486,"node_name","Andrena_lapponica"
486,"type","pollinator"
486,"family","Apidae s. l."
486,"color",NA
486,"kugler_type",NA
486,"order","Hymenoptera"
486,"taxa_verified","TRUE"
486,"verification_level","species"
487,"node_name","Andrena_nitida"
487,"type","pollinator"
487,"family","Apidae s. l."
487,"color",NA
487,"kugler_type",NA
487,"order","Hymenoptera"
487,"taxa_verified","TRUE"
487,"verification_level","species"
488,"node_name","Andrena_ruficrus"
488,"type","pollinator"
488,"family","Apidae s. l."
488,"color",NA
488,"kugler_type",NA
488,"order","Hymenoptera"
488,"taxa_verified","TRUE"
488,"verification_level","species"
489,"node_name","Andrena_subopaca"
489,"type","pollinator"
489,"family","Apidae s. l."
489,"color",NA
489,"kugler_type",NA
489,"order","Hymenoptera"
489,"taxa_verified","TRUE"
489,"verification_level","species"
490,"node_name","Anthidium_punctatum"
490,"type","pollinator"
490,"family","Apidae s. l."
490,"color",NA
490,"kugler_type",NA
490,"order","Hymenoptera"
490,"taxa_verified","TRUE"
490,"verification_level","species"
491,"node_name","Anthophora_furcata"
491,"type","pollinator"
491,"family","Apidae s. l."
491,"color",NA
491,"kugler_type",NA
491,"order","Hymenoptera"
491,"taxa_verified","TRUE"
491,"verification_level","species"
492,"node_name","Apis_mellifera"
492,"type","pollinator"
492,"family","Apidae s. l."
492,"color",NA
492,"kugler_type",NA
492,"order","Hymenoptera"
492,"taxa_verified","TRUE"
492,"verification_level","species"
493,"node_name","Bombus_bohemicus"
493,"type","pollinator"
493,"family","Apidae s. l."
493,"color",NA
493,"kugler_type",NA
493,"order","Hymenoptera"
493,"taxa_verified","TRUE"
493,"verification_level","species"
494,"node_name","Bombus_cryptarum"
494,"type","pollinator"
494,"family","Apidae s. l."
494,"color",NA
494,"kugler_type",NA
494,"order","Hymenoptera"
494,"taxa_verified","TRUE"
494,"verification_level","species"
495,"node_name","Bombus_gerstaeckeri"
495,"type","pollinator"
495,"family","Apidae s. l."
495,"color",NA
495,"kugler_type",NA
495,"order","Hymenoptera"
495,"taxa_verified","TRUE"
495,"verification_level","species"
496,"node_name","Bombus_hortorum"
496,"type","pollinator"
496,"family","Apidae s. l."
496,"color",NA
496,"kugler_type",NA
496,"order","Hymenoptera"
496,"taxa_verified","TRUE"
496,"verification_level","species"
497,"node_name","Bombus_hypnorum"
497,"type","pollinator"
497,"family","Apidae s. l."
497,"color",NA
497,"kugler_type",NA
497,"order","Hymenoptera"
497,"taxa_verified","TRUE"
497,"verification_level","species"
498,"node_name","Bombus_jonellus"
498,"type","pollinator"
498,"family","Apidae s. l."
498,"color",NA
498,"kugler_type",NA
498,"order","Hymenoptera"
498,"taxa_verified","TRUE"
498,"verification_level","species"
499,"node_name","Bombus_lucorum-Komplex"
499,"type","pollinator"
499,"family","Apidae s. l."
499,"color",NA
499,"kugler_type",NA
499,"order","Hymenoptera"
499,"taxa_verified","FALSE"
500,"node_name","Bombus_lucorum-Komplex_cf._cryptarum"
500,"type","pollinator"
500,"family","Apidae s. l."
500,"color",NA
500,"kugler_type",NA
500,"order","Hymenoptera"
500,"taxa_verified","FALSE"
501,"node_name","Bombus_lucorum-Komplex_cf._lucorum"
501,"type","pollinator"
501,"family","Apidae s. l."
501,"color",NA
501,"kugler_type",NA
501,"order","Hymenoptera"
501,"taxa_verified","FALSE"
502,"node_name","Bombus_mendax"
502,"type","pollinator"
502,"family","Apidae s. l."
502,"color",NA
502,"kugler_type",NA
502,"order","Hymenoptera"
502,"taxa_verified","TRUE"
502,"verification_level","species"
503,"node_name","Bombus_monticola"
503,"type","pollinator"
503,"family","Apidae s. l."
503,"color",NA
503,"kugler_type",NA
503,"order","Hymenoptera"
503,"taxa_verified","TRUE"
503,"verification_level","species"
504,"node_name","Bombus_mucidus"
504,"type","pollinator"
504,"family","Apidae s. l."
504,"color",NA
504,"kugler_type",NA
504,"order","Hymenoptera"
504,"taxa_verified","TRUE"
504,"verification_level","species"
505,"node_name","Bombus_pascuorum"
505,"type","pollinator"
505,"family","Apidae s. l."
505,"color",NA
505,"kugler_type",NA
505,"order","Hymenoptera"
505,"taxa_verified","TRUE"
505,"verification_level","species"
506,"node_name","Bombus_pratorum"
506,"type","pollinator"
506,"family","Apidae s. l."
506,"color",NA
506,"kugler_type",NA
506,"order","Hymenoptera"
506,"taxa_verified","TRUE"
506,"verification_level","species"
507,"node_name","Bombus_pyrenaeus"
507,"type","pollinator"
507,"family","Apidae s. l."
507,"color",NA
507,"kugler_type",NA
507,"order","Hymenoptera"
507,"taxa_verified","TRUE"
507,"verification_level","species"
508,"node_name","Bombus_soroeensis"
508,"type","pollinator"
508,"family","Apidae s. l."
508,"color",NA
508,"kugler_type",NA
508,"order","Hymenoptera"
508,"taxa_verified","TRUE"
508,"verification_level","species"
509,"node_name","Bombus_sylvestris"
509,"type","pollinator"
509,"family","Apidae s. l."
509,"color",NA
509,"kugler_type",NA
509,"order","Hymenoptera"
509,"taxa_verified","TRUE"
509,"verification_level","species"
510,"node_name","Bombus_wurflenii"
510,"type","pollinator"
510,"family","Apidae s. l."
510,"color",NA
510,"kugler_type",NA
510,"order","Hymenoptera"
510,"taxa_verified","TRUE"
510,"verification_level","species"
511,"node_name","Chelostoma_florisomne"
511,"type","pollinator"
511,"family","Apidae s. l."
511,"color",NA
511,"kugler_type",NA
511,"order","Hymenoptera"
511,"taxa_verified","TRUE"
511,"verification_level","species"
512,"node_name","Dufourea_alpina"
512,"type","pollinator"
512,"family","Apidae s. l."
512,"color",NA
512,"kugler_type",NA
512,"order","Hymenoptera"
512,"taxa_verified","TRUE"
512,"verification_level","species"
513,"node_name","Halictus_rubicundus"
513,"type","pollinator"
513,"family","Apidae s. l."
513,"color",NA
513,"kugler_type",NA
513,"order","Hymenoptera"
513,"taxa_verified","TRUE"
513,"verification_level","species"
514,"node_name","Hylaeus_confusus"
514,"type","pollinator"
514,"family","Apidae s. l."
514,"color",NA
514,"kugler_type",NA
514,"order","Hymenoptera"
514,"taxa_verified","TRUE"
514,"verification_level","species"
515,"node_name","Hylaeus_hyalinatus"
515,"type","pollinator"
515,"family","Apidae s. l."
515,"color",NA
515,"kugler_type",NA
515,"order","Hymenoptera"
515,"taxa_verified","TRUE"
515,"verification_level","species"
516,"node_name","Lasioglossum_albipes"
516,"type","pollinator"
516,"family","Apidae s. l."
516,"color",NA
516,"kugler_type",NA
516,"order","Hymenoptera"
516,"taxa_verified","TRUE"
516,"verification_level","species"
517,"node_name","Lasioglossum_calceatum"
517,"type","pollinator"
517,"family","Apidae s. l."
517,"color",NA
517,"kugler_type",NA
517,"order","Hymenoptera"
517,"taxa_verified","TRUE"
517,"verification_level","species"
518,"node_name","Lasioglossum_cf._bavaricum"
518,"type","pollinator"
518,"family","Apidae s. l."
518,"color",NA
518,"kugler_type",NA
518,"order","Hymenoptera"
518,"taxa_verified","FALSE"
519,"node_name","Lasioglossum_cupromicans"
519,"type","pollinator"
519,"family","Apidae s. l."
519,"color",NA
519,"kugler_type",NA
519,"order","Hymenoptera"
519,"taxa_verified","TRUE"
519,"verification_level","species"
520,"node_name","Lasioglossum_fratellum"
520,"type","pollinator"
520,"family","Apidae s. l."
520,"color",NA
520,"kugler_type",NA
520,"order","Hymenoptera"
520,"taxa_verified","TRUE"
520,"verification_level","species"
521,"node_name","Lasioglossum_fulvicorne"
521,"type","pollinator"
521,"family","Apidae s. l."
521,"color",NA
521,"kugler_type",NA
521,"order","Hymenoptera"
521,"taxa_verified","TRUE"
521,"verification_level","species"
522,"node_name","Lasioglossum_laevigatum"
522,"type","pollinator"
522,"family","Apidae s. l."
522,"color",NA
522,"kugler_type",NA
522,"order","Hymenoptera"
522,"taxa_verified","TRUE"
522,"verification_level","species"
523,"node_name","Megachile_ligniseca"
523,"type","pollinator"
523,"family","Apidae s. l."
523,"color",NA
523,"kugler_type",NA
523,"order","Hymenoptera"
523,"taxa_verified","TRUE"
523,"verification_level","species"
524,"node_name","Megachile_willughbiella"
524,"type","pollinator"
524,"family","Apidae s. l."
524,"color",NA
524,"kugler_type",NA
524,"order","Hymenoptera"
524,"taxa_verified","TRUE"
524,"verification_level","species"
525,"node_name","Osmia_inermis"
525,"type","pollinator"
525,"family","Apidae s. l."
525,"color",NA
525,"kugler_type",NA
525,"order","Hymenoptera"
525,"taxa_verified","TRUE"
525,"verification_level","species"
526,"node_name","Osmia_labialis"
526,"type","pollinator"
526,"family","Apidae s. l."
526,"color",NA
526,"kugler_type",NA
526,"order","Hymenoptera"
526,"taxa_verified","FALSE"
527,"node_name","Osmia_leaiana"
527,"type","pollinator"
527,"family","Apidae s. l."
527,"color",NA
527,"kugler_type",NA
527,"order","Hymenoptera"
527,"taxa_verified","TRUE"
527,"verification_level","species"
528,"node_name","Panurginus_montanus"
528,"type","pollinator"
528,"family","Apidae s. l."
528,"color",NA
528,"kugler_type",NA
528,"order","Hymenoptera"
528,"taxa_verified","TRUE"
528,"verification_level","species"
529,"node_name","Sphecodes_geoffrellus"
529,"type","pollinator"
529,"family","Apidae s. l."
529,"color",NA
529,"kugler_type",NA
529,"order","Hymenoptera"
529,"taxa_verified","TRUE"
529,"verification_level","species"
530,"node_name","Sphecodes_hyalinatus"
530,"type","pollinator"
530,"family","Apidae s. l."
530,"color",NA
530,"kugler_type",NA
530,"order","Hymenoptera"
530,"taxa_verified","TRUE"
530,"verification_level","species"
531,"node_name","Pyrausta_aerealis"
531,"type","pollinator"
531,"family","Crambidae"
531,"color",NA
531,"kugler_type",NA
531,"order","Lepidoptera"
531,"taxa_verified","TRUE"
531,"verification_level","species"
532,"node_name","Pyrausta_aurata"
532,"type","pollinator"
532,"family","Crambidae"
532,"color",NA
532,"kugler_type",NA
532,"order","Lepidoptera"
532,"taxa_verified","TRUE"
532,"verification_level","species"
533,"node_name","Udea_alpinalis"
533,"type","pollinator"
533,"family","Crambidae"
533,"color",NA
533,"kugler_type",NA
533,"order","Lepidoptera"
533,"taxa_verified","TRUE"
533,"verification_level","species"
534,"node_name","Udea_uliginosalis"
534,"type","pollinator"
534,"family","Crambidae"
534,"color",NA
534,"kugler_type",NA
534,"order","Lepidoptera"
534,"taxa_verified","TRUE"
534,"verification_level","species"
535,"node_name","Hylaea_fasciaria"
535,"type","pollinator"
535,"family","Geometridae"
535,"color",NA
535,"kugler_type",NA
535,"order","Lepidoptera"
535,"taxa_verified","TRUE"
535,"verification_level","species"
536,"node_name","Mesotype_verberata"
536,"type","pollinator"
536,"family","Geometridae"
536,"color",NA
536,"kugler_type",NA
536,"order","Lepidoptera"
536,"taxa_verified","TRUE"
536,"verification_level","species"
537,"node_name","Perizoma_blandiata"
537,"type","pollinator"
537,"family","Geometridae"
537,"color",NA
537,"kugler_type",NA
537,"order","Lepidoptera"
537,"taxa_verified","TRUE"
537,"verification_level","species"
538,"node_name","Pseudopanthera_macularia"
538,"type","pollinator"
538,"family","Geometridae"
538,"color",NA
538,"kugler_type",NA
538,"order","Lepidoptera"
538,"taxa_verified","TRUE"
538,"verification_level","species"
539,"node_name","Psodos_quadrifarius"
539,"type","pollinator"
539,"family","Geometridae"
539,"color",NA
539,"kugler_type",NA
539,"order","Lepidoptera"
539,"taxa_verified","FALSE"
540,"node_name","Xanthorhoe_decoloraria"
540,"type","pollinator"
540,"family","Geometridae"
540,"color",NA
540,"kugler_type",NA
540,"order","Lepidoptera"
540,"taxa_verified","TRUE"
540,"verification_level","species"
541,"node_name","Carterocephalus_palaemon"
541,"type","pollinator"
541,"family","Hesperiidae"
541,"color",NA
541,"kugler_type",NA
541,"order","Lepidoptera"
541,"taxa_verified","TRUE"
541,"verification_level","species"
542,"node_name","Erynnis_tages"
542,"type","pollinator"
542,"family","Hesperiidae"
542,"color",NA
542,"kugler_type",NA
542,"order","Lepidoptera"
542,"taxa_verified","TRUE"
542,"verification_level","species"
543,"node_name","Ochlodes_sylvanus"
543,"type","pollinator"
543,"family","Hesperiidae"
543,"color",NA
543,"kugler_type",NA
543,"order","Lepidoptera"
543,"taxa_verified","TRUE"
543,"verification_level","species"
544,"node_name","Pyrgus_malvae"
544,"type","pollinator"
544,"family","Hesperiidae"
544,"color",NA
544,"kugler_type",NA
544,"order","Lepidoptera"
544,"taxa_verified","TRUE"
544,"verification_level","species"
545,"node_name","Pyrgus_warrenensis"
545,"type","pollinator"
545,"family","Hesperiidae"
545,"color",NA
545,"kugler_type",NA
545,"order","Lepidoptera"
545,"taxa_verified","TRUE"
545,"verification_level","species"
546,"node_name","Aricia_agestis"
546,"type","pollinator"
546,"family","Lycaenidae"
546,"color",NA
546,"kugler_type",NA
546,"order","Lepidoptera"
546,"taxa_verified","TRUE"
546,"verification_level","species"
547,"node_name","Aricia_artaxerxes"
547,"type","pollinator"
547,"family","Lycaenidae"
547,"color",NA
547,"kugler_type",NA
547,"order","Lepidoptera"
547,"taxa_verified","TRUE"
547,"verification_level","species"
548,"node_name","Cupido_minimus"
548,"type","pollinator"
548,"family","Lycaenidae"
548,"color",NA
548,"kugler_type",NA
548,"order","Lepidoptera"
548,"taxa_verified","TRUE"
548,"verification_level","species"
549,"node_name","Lycaena_hippothoe"
549,"type","pollinator"
549,"family","Lycaenidae"
549,"color",NA
549,"kugler_type",NA
549,"order","Lepidoptera"
549,"taxa_verified","TRUE"
549,"verification_level","species"
550,"node_name","Polyomnmatus_bellargus"
550,"type","pollinator"
550,"family","Lycaenidae"
550,"color",NA
550,"kugler_type",NA
550,"order","Lepidoptera"
550,"taxa_verified","FALSE"
551,"node_name","Polyomnmatus_icarus"
551,"type","pollinator"
551,"family","Lycaenidae"
551,"color",NA
551,"kugler_type",NA
551,"order","Lepidoptera"
551,"taxa_verified","FALSE"
552,"node_name","Polyomnmatus_semiargus"
552,"type","pollinator"
552,"family","Lycaenidae"
552,"color",NA
552,"kugler_type",NA
552,"order","Lepidoptera"
552,"taxa_verified","FALSE"
553,"node_name","Anarta_myrtilli"
553,"type","pollinator"
553,"family","Noctuidae"
553,"color",NA
553,"kugler_type",NA
553,"order","Lepidoptera"
553,"taxa_verified","TRUE"
553,"verification_level","species"
554,"node_name","Autographa_bractea"
554,"type","pollinator"
554,"family","Noctuidae"
554,"color",NA
554,"kugler_type",NA
554,"order","Lepidoptera"
554,"taxa_verified","TRUE"
554,"verification_level","species"
555,"node_name","Autographa_gamma"
555,"type","pollinator"
555,"family","Noctuidae"
555,"color",NA
555,"kugler_type",NA
555,"order","Lepidoptera"
555,"taxa_verified","TRUE"
555,"verification_level","species"
556,"node_name","Chersotis_cuprea"
556,"type","pollinator"
556,"family","Noctuidae"
556,"color",NA
556,"kugler_type",NA
556,"order","Lepidoptera"
556,"taxa_verified","TRUE"
556,"verification_level","species"
557,"node_name","Chersotis_ocellina"
557,"type","pollinator"
557,"family","Noctuidae"
557,"color",NA
557,"kugler_type",NA
557,"order","Lepidoptera"
557,"taxa_verified","TRUE"
557,"verification_level","species"
558,"node_name","Euclidia_glyphica"
558,"type","pollinator"
558,"family","Noctuidae"
558,"color",NA
558,"kugler_type",NA
558,"order","Lepidoptera"
558,"taxa_verified","TRUE"
558,"verification_level","species"
559,"node_name","Aglais_urticae"
559,"type","pollinator"
559,"family","Nymphalidae"
559,"color",NA
559,"kugler_type",NA
559,"order","Lepidoptera"
559,"taxa_verified","TRUE"
559,"verification_level","species"
560,"node_name","Agynnis_aglaia"
560,"type","pollinator"
560,"family","Nymphalidae"
560,"color",NA
560,"kugler_type",NA
560,"order","Lepidoptera"
560,"taxa_verified","FALSE"
561,"node_name","Araschnia_levana"
561,"type","pollinator"
561,"family","Nymphalidae"
561,"color",NA
561,"kugler_type",NA
561,"order","Lepidoptera"
561,"taxa_verified","TRUE"
561,"verification_level","species"
562,"node_name","Argynnis_paphia"
562,"type","pollinator"
562,"family","Nymphalidae"
562,"color",NA
562,"kugler_type",NA
562,"order","Lepidoptera"
562,"taxa_verified","TRUE"
562,"verification_level","species"
563,"node_name","Boloria_pales"
563,"type","pollinator"
563,"family","Nymphalidae"
563,"color",NA
