interaction_id,attribute,value
2921,node_from,Marrubium_vulgare
2921,layer_from,110
2921,node_to,Ceratina_acantha
2921,layer_to,110
2921,weight,2
2921,type,pollination
2921,method,field capture
2922,node_from,Carduus_pycnocephalus
2922,layer_from,110
2922,node_to,Ceratina_acantha
2922,layer_to,110
2922,weight,1
2922,type,pollination
2922,method,field capture
2923,node_from,Marrubium_vulgare
2923,layer_from,110
2923,node_to,Paragus_haemorrhous
2923,layer_to,110
2923,weight,1
2923,type,pollination
2923,method,field capture
2924,node_from,Brassica_sp.
2924,layer_from,110
2924,node_to,Halictus_ligatus
2924,layer_to,110
2924,weight,4
2924,type,pollination
2924,method,field capture
2925,node_from,Marrubium_vulgare
2925,layer_from,110
2925,node_to,Halictus_ligatus
2925,layer_to,110
2925,weight,1
2925,type,pollination
2925,method,field capture
2926,node_from,Silybum_marianum
2926,layer_from,110
2926,node_to,Halictus_ligatus
2926,layer_to,110
2926,weight,1
2926,type,pollination
2926,method,field capture
2927,node_from,Carduus_pycnocephalus
2927,layer_from,110
2927,node_to,Halictus_ligatus
2927,layer_to,110
2927,weight,1
2927,type,pollination
2927,method,field capture
2928,node_from,Lepidium_latifolium
2928,layer_from,110
2928,node_to,Halictus_ligatus
2928,layer_to,110
2928,weight,4.5
2928,type,pollination
2928,method,field capture
2929,node_from,Carduus_pycnocephalus
2929,layer_from,110
2929,node_to,Eucera_frater_albopilosa
2929,layer_to,110
2929,weight,1
2929,type,pollination
2929,method,field capture
2930,node_from,Carduus_pycnocephalus
2930,layer_from,110
2930,node_to,Bombus_melanopygus
2930,layer_to,110
2930,weight,1
2930,type,pollination
2930,method,field capture
2931,node_from,Brassica_sp.
2931,layer_from,110
2931,node_to,Ashmeadiella_aridula_astragali
2931,layer_to,110
2931,weight,1
2931,type,pollination
2931,method,field capture
2932,node_from,Brassica_sp.
2932,layer_from,110
2932,node_to,Lasioglossum_diversopunctatum
2932,layer_to,110
2932,weight,3
2932,type,pollination
2932,method,field capture
2933,node_from,Lepidium_latifolium
2933,layer_from,110
2933,node_to,Lasioglossum_diversopunctatum
2933,layer_to,110
2933,weight,1.5
2933,type,pollination
2933,method,field capture
2934,node_from,Lepidium_latifolium
2934,layer_from,110
2934,node_to,Lasioglossum_tegulare_group
2934,layer_to,110
2934,weight,2.5
2934,type,pollination
2934,method,field capture
2935,node_from,Marrubium_vulgare
2935,layer_from,110
2935,node_to,Megachile_rotundata
2935,layer_to,110
2935,weight,1
2935,type,pollination
2935,method,field capture
2936,node_from,Marrubium_vulgare
2936,layer_from,110
2936,node_to,Melissodes_agilis
2936,layer_to,110
2936,weight,1
2936,type,pollination
2936,method,field capture
2937,node_from,Lepidium_latifolium
2937,layer_from,110
2937,node_to,Melissodes_tepida_timberlakei
2937,layer_to,110
2937,weight,1
2937,type,pollination
2937,method,field capture
2938,node_from,Lepidium_latifolium
2938,layer_from,110
2938,node_to,Halictus_tripartitus
2938,layer_to,110
2938,weight,1
2938,type,pollination
2938,method,field capture
2939,node_from,Lepidium_latifolium
2939,layer_from,110
2939,node_to,Helophilus_latifrons
2939,layer_to,110
2939,weight,1
2939,type,pollination
2939,method,field capture
2940,node_from,Lepidium_latifolium
2940,layer_from,110
2940,node_to,Ceriana_tridens
2940,layer_to,110
2940,weight,1
2940,type,pollination
2940,method,field capture
2941,node_from,Lepidium_latifolium
2941,layer_from,110
2941,node_to,Syritta_pipiens
2941,layer_to,110
2941,weight,1
2941,type,pollination
2941,method,field capture
2942,node_from,Brassica_sp.
2942,layer_from,110
2942,node_to,Toxomerus_marginatus
2942,layer_to,110
2942,weight,1
2942,type,pollination
2942,method,field capture
2943,node_from,Convolvulus_arvensis
2943,layer_from,110
2943,node_to,Toxomerus_marginatus
2943,layer_to,110
2943,weight,1
2943,type,pollination
2943,method,field capture
2944,node_from,Lepidium_latifolium
2944,layer_from,110
2944,node_to,Toxomerus_marginatus
2944,layer_to,110
2944,weight,8.5
2944,type,pollination
2944,method,field capture
2945,node_from,Convolvulus_arvensis
2945,layer_from,110
2945,node_to,Ceratina_dallatorreana
2945,layer_to,110
2945,weight,1
2945,type,pollination
2945,method,field capture
2946,node_from,Brassica_sp.
2946,layer_from,110
2946,node_to,Melissodes_lupina
2946,layer_to,110
2946,weight,1
2946,type,pollination
2946,method,field capture
2947,node_from,Marrubium_vulgare
2947,layer_from,110
2947,node_to,Melissodes_lupina
2947,layer_to,110
2947,weight,1
2947,type,pollination
2947,method,field capture
2948,node_from,Marrubium_vulgare
2948,layer_from,110
2948,node_to,Melissodes_robustior
2948,layer_to,110
2948,weight,2
2948,type,pollination
2948,method,field capture
2949,node_from,Marrubium_vulgare
2949,layer_from,110
2949,node_to,Triepeolus_sp._EM
2949,layer_to,110
2949,weight,2
2949,type,pollination
2949,method,field capture
2950,node_from,Convolvulus_arvensis
2950,layer_from,111
2950,node_to,Lasioglossum_incompletum
2950,layer_to,111
2950,weight,3
2950,type,pollination
2950,method,field capture
2951,node_from,Carduus_pycnocephalus
2951,layer_from,111
2951,node_to,Halictus_ligatus
2951,layer_to,111
2951,weight,1
2951,type,pollination
2951,method,field capture
2952,node_from,Brassica_sp.
2952,layer_from,111
2952,node_to,Halictus_tripartitus
2952,layer_to,111
2952,weight,2
2952,type,pollination
2952,method,field capture
2953,node_from,Brassica_sp.
2953,layer_from,111
2953,node_to,Melissodes_lupina
2953,layer_to,111
2953,weight,1
2953,type,pollination
2953,method,field capture
2954,node_from,Picris_echioides
2954,layer_from,111
2954,node_to,Triepeolus_sp._nr._lestes
2954,layer_to,111
2954,weight,1
2954,type,pollination
2954,method,field capture
2955,node_from,Picris_echioides
2955,layer_from,111
2955,node_to,Lasioglossum_incompletum
2955,layer_to,111
2955,weight,7
2955,type,pollination
2955,method,field capture
2956,node_from,Convolvulus_arvensis
2956,layer_from,111
2956,node_to,Halictus_ligatus
2956,layer_to,111
2956,weight,2
2956,type,pollination
2956,method,field capture
2957,node_from,Convolvulus_arvensis
2957,layer_from,111
2957,node_to,Halictus_tripartitus
2957,layer_to,111
2957,weight,3
2957,type,pollination
2957,method,field capture
2958,node_from,Brassica_sp.
2958,layer_from,111
2958,node_to,Scaeva_pyrastri
2958,layer_to,111
2958,weight,3
2958,type,pollination
2958,method,field capture
2959,node_from,Brassica_sp.
2959,layer_from,111
2959,node_to,Eupeodes_volucris
2959,layer_to,111
2959,weight,4
2959,type,pollination
2959,method,field capture
2960,node_from,Brassica_sp.
2960,layer_from,111
2960,node_to,Eupeodes_fumipennis
2960,layer_to,111
2960,weight,7
2960,type,pollination
2960,method,field capture
2961,node_from,Grindelia_hirsutula
2961,layer_from,111
2961,node_to,Lasioglossum_incompletum
2961,layer_to,111
2961,weight,1
2961,type,pollination
2961,method,field capture
2962,node_from,Picris_echioides
2962,layer_from,111
2962,node_to,Halictus_ligatus
2962,layer_to,111
2962,weight,1
2962,type,pollination
2962,method,field capture
2963,node_from,Brassica_sp.
2963,layer_from,111
2963,node_to,Syritta_pipiens
2963,layer_to,111
2963,weight,1
2963,type,pollination
2963,method,field capture
2964,node_from,Brassica_sp.
2964,layer_from,111
2964,node_to,Syrphus_opinator
2964,layer_to,111
2964,weight,2
2964,type,pollination
2964,method,field capture
2965,node_from,Brassica_sp.
2965,layer_from,111
2965,node_to,Platycheirus_stegnus
2965,layer_to,111
2965,weight,6
2965,type,pollination
2965,method,field capture
2966,node_from,Brassica_sp.
2966,layer_from,111
2966,node_to,Lasioglossum_incompletum
2966,layer_to,111
2966,weight,1
2966,type,pollination
2966,method,field capture
2967,node_from,Baccharis_salicifolia
2967,layer_from,111
2967,node_to,Paragus_haemorrhous
2967,layer_to,111
2967,weight,1
2967,type,pollination
2967,method,field capture
2968,node_from,Grindelia_hirsutula
2968,layer_from,111
2968,node_to,Halictus_ligatus
2968,layer_to,111
2968,weight,3.5
2968,type,pollination
2968,method,field capture
2969,node_from,Convolvulus_arvensis
2969,layer_from,111
2969,node_to,Toxomerus_marginatus
2969,layer_to,111
2969,weight,1
2969,type,pollination
2969,method,field capture
2970,node_from,Brassica_sp.
2970,layer_from,111
2970,node_to,Sphaerophoria_sulphuripes
2970,layer_to,111
2970,weight,1
2970,type,pollination
2970,method,field capture
2971,node_from,Eschscholzia_californica
2971,layer_from,111
2971,node_to,Platycheirus_stegnus
2971,layer_to,111
2971,weight,1
2971,type,pollination
2971,method,field capture
2972,node_from,Baccharis_salicifolia
2972,layer_from,111
2972,node_to,Hylaeus_mesillae
2972,layer_to,111
2972,weight,1
2972,type,pollination
2972,method,field capture
2973,node_from,Brassica_sp.
2973,layer_from,112
2973,node_to,Lasioglossum_incompletum
2973,layer_to,112
2973,weight,11
2973,type,pollination
2973,method,field capture
2974,node_from,Brassica_sp.
2974,layer_from,112
2974,node_to,Halictus_ligatus
2974,layer_to,112
2974,weight,7
2974,type,pollination
2974,method,field capture
2975,node_from,Convolvulus_arvensis
2975,layer_from,112
2975,node_to,Halictus_tripartitus
2975,layer_to,112
2975,weight,3
2975,type,pollination
2975,method,field capture
2976,node_from,Brassica_sp.
2976,layer_from,112
2976,node_to,Scaeva_pyrastri
2976,layer_to,112
2976,weight,3
2976,type,pollination
2976,method,field capture
2977,node_from,Brassica_sp.
2977,layer_from,112
2977,node_to,Platycheirus_stegnus
2977,layer_to,112
2977,weight,1
2977,type,pollination
2977,method,field capture
2978,node_from,Brassica_sp.
2978,layer_from,112
2978,node_to,Eupeodes_fumipennis
2978,layer_to,112
2978,weight,9
2978,type,pollination
2978,method,field capture
2979,node_from,Malva_neglecta
2979,layer_from,112
2979,node_to,Paragus_haemorrhous
2979,layer_to,112
2979,weight,1
2979,type,pollination
2979,method,field capture
2980,node_from,Silybum_marianum
2980,layer_from,112
2980,node_to,Halictus_tripartitus
2980,layer_to,112
2980,weight,1
2980,type,pollination
2980,method,field capture
2981,node_from,Brassica_sp.
2981,layer_from,112
2981,node_to,Syritta_pipiens
2981,layer_to,112
2981,weight,2
2981,type,pollination
2981,method,field capture
2982,node_from,Silybum_marianum
2982,layer_from,112
2982,node_to,Eupeodes_volucris
2982,layer_to,112
2982,weight,1
2982,type,pollination
2982,method,field capture
2983,node_from,Malva_neglecta
2983,layer_from,112
2983,node_to,Allograpta_exotica
2983,layer_to,112
2983,weight,1
2983,type,pollination
2983,method,field capture
2984,node_from,Brassica_sp.
2984,layer_from,112
2984,node_to,Ceratina_acantha
2984,layer_to,112
2984,weight,1
2984,type,pollination
2984,method,field capture
2985,node_from,Silybum_marianum
2985,layer_from,112
2985,node_to,Halictus_ligatus
2985,layer_to,112
2985,weight,3
2985,type,pollination
2985,method,field capture
2986,node_from,Malva_neglecta
2986,layer_from,112
2986,node_to,Halictus_tripartitus
2986,layer_to,112
2986,weight,1
2986,type,pollination
2986,method,field capture
2987,node_from,Brassica_sp.
2987,layer_from,112
2987,node_to,Eristalis_arbustorum
2987,layer_to,112
2987,weight,1
2987,type,pollination
2987,method,field capture
2988,node_from,Convolvulus_arvensis
2988,layer_from,112
2988,node_to,Ceratina_nanula
2988,layer_to,112
2988,weight,1
2988,type,pollination
2988,method,field capture
2989,node_from,Brassica_sp.
2989,layer_from,112
2989,node_to,Paragus_haemorrhous
2989,layer_to,112
2989,weight,4
2989,type,pollination
2989,method,field capture
2990,node_from,Brassica_sp.
2990,layer_from,112
2990,node_to,Halictus_tripartitus
2990,layer_to,112
2990,weight,8
2990,type,pollination
2990,method,field capture
2991,node_from,Brassica_sp.
2991,layer_from,112
2991,node_to,Helophilus_latifrons
2991,layer_to,112
2991,weight,2
2991,type,pollination
2991,method,field capture
2992,node_from,Brassica_sp.
2992,layer_from,112
2992,node_to,Eupeodes_volucris
2992,layer_to,112
2992,weight,9
2992,type,pollination
2992,method,field capture
2993,node_from,Brassica_sp.
2993,layer_from,112
2993,node_to,Allograpta_exotica
2993,layer_to,112
2993,weight,3
2993,type,pollination
2993,method,field capture
2994,node_from,Brassica_sp.
2994,layer_from,113
2994,node_to,Lasioglossum_incompletum
2994,layer_to,113
2994,weight,8
2994,type,pollination
2994,method,field capture
2995,node_from,Polygonum_arenastrum
2995,layer_from,113
2995,node_to,Lasioglossum_incompletum
2995,layer_to,113
2995,weight,4
2995,type,pollination
2995,method,field capture
2996,node_from,Polygonum_arenastrum
2996,layer_from,113
2996,node_to,Paragus_haemorrhous
2996,layer_to,113
2996,weight,5
2996,type,pollination
2996,method,field capture
2997,node_from,Brassica_sp.
2997,layer_from,113
2997,node_to,Halictus_tripartitus
2997,layer_to,113
2997,weight,2
2997,type,pollination
2997,method,field capture
2998,node_from,Convolvulus_arvensis
2998,layer_from,113
2998,node_to,Toxomerus_marginatus
2998,layer_to,113
2998,weight,1
2998,type,pollination
2998,method,field capture
2999,node_from,Brassica_sp.
2999,layer_from,113
2999,node_to,Sphaerophoria_sulphuripes
2999,layer_to,113
2999,weight,2
2999,type,pollination
2999,method,field capture
3000,node_from,Brassica_sp.
3000,layer_from,113
3000,node_to,Eupeodes_volucris
3000,layer_to,113
3000,weight,1
3000,type,pollination
3000,method,field capture
3001,node_from,Convolvulus_arvensis
3001,layer_from,113
3001,node_to,Allograpta_exotica
3001,layer_to,113
3001,weight,1
3001,type,pollination
3001,method,field capture
3002,node_from,Brassica_sp.
3002,layer_from,113
3002,node_to,Eupeodes_fumipennis
3002,layer_to,113
3002,weight,4
3002,type,pollination
3002,method,field capture
3003,node_from,Picris_echioides
3003,layer_from,113
3003,node_to,Lasioglossum_incompletum
3003,layer_to,113
3003,weight,2
3003,type,pollination
3003,method,field capture
3004,node_from,Picris_echioides
3004,layer_from,113
3004,node_to,Paragus_haemorrhous
3004,layer_to,113
3004,weight,1
3004,type,pollination
3004,method,field capture
3005,node_from,Polygonum_arenastrum
3005,layer_from,113
3005,node_to,Lasioglossum_tegulare_group
3005,layer_to,113
3005,weight,1
3005,type,pollination
3005,method,field capture
3006,node_from,Brassica_sp.
3006,layer_from,113
3006,node_to,Syritta_pipiens
3006,layer_to,113
3006,weight,2
3006,type,pollination
3006,method,field capture
3007,node_from,Picris_echioides
3007,layer_from,113
3007,node_to,Melissodes_lupina
3007,layer_to,113
3007,weight,2
3007,type,pollination
3007,method,field capture
3008,node_from,Brassica_sp.
3008,layer_from,113
3008,node_to,Syritta_flaviventris
3008,layer_to,113
3008,weight,3
3008,type,pollination
3008,method,field capture
3009,node_from,Brassica_sp.
3009,layer_from,113
3009,node_to,Allograpta_exotica
3009,layer_to,113
3009,weight,1
3009,type,pollination
3009,method,field capture
3010,node_from,Sonchus_sp.
3010,layer_from,113
3010,node_to,Lasioglossum_incompletum
3010,layer_to,113
3010,weight,1
3010,type,pollination
3010,method,field capture
3011,node_from,Brassica_sp.
3011,layer_from,113
3011,node_to,Paragus_haemorrhous
3011,layer_to,113
3011,weight,1
3011,type,pollination
3011,method,field capture
3012,node_from,Brassica_sp.
3012,layer_from,113
3012,node_to,Lasioglossum_tegulare_group
3012,layer_to,113
3012,weight,1
3012,type,pollination
3012,method,field capture
3013,node_from,Erodium_cicutarium
3013,layer_from,113
3013,node_to,Halictus_tripartitus
3013,layer_to,113
3013,weight,1
3013,type,pollination
3013,method,field capture
3014,node_from,Malva_neglecta
3014,layer_from,113
3014,node_to,Toxomerus_marginatus
3014,layer_to,113
3014,weight,1
3014,type,pollination
3014,method,field capture
3015,node_from,Brassica_sp.
3015,layer_from,113
3015,node_to,Allograpta_obliqua
3015,layer_to,113
3015,weight,1
3015,type,pollination
3015,method,field capture
3016,node_from,Eriogonum_fasciculatum
3016,layer_from,113
3016,node_to,Hylaeus_mesillae
3016,layer_to,113
3016,weight,2
3016,type,pollination
3016,method,field capture
3017,node_from,Silybum_marianum
3017,layer_from,113
3017,node_to,Lasioglossum_incompletum
3017,layer_to,113
3017,weight,1
3017,type,pollination
3017,method,field capture
3018,node_from,Erodium_cicutarium
3018,layer_from,113
3018,node_to,Lasioglossum_incompletum
3018,layer_to,113
3018,weight,1
3018,type,pollination
3018,method,field capture
3019,node_from,Erodium_cicutarium
3019,layer_from,113
3019,node_to,Paragus_haemorrhous
3019,layer_to,113
3019,weight,1
3019,type,pollination
3019,method,field capture
3020,node_from,Malva_neglecta
3020,layer_from,113
3020,node_to,Halictus_tripartitus
3020,layer_to,113
3020,weight,1
3020,type,pollination
3020,method,field capture
3021,node_from,Polygonum_arenastrum
3021,layer_from,113
3021,node_to,Toxomerus_marginatus
3021,layer_to,113
3021,weight,3
3021,type,pollination
3021,method,field capture
3022,node_from,Brassica_sp.
3022,layer_from,113
3022,node_to,Sphaerophoria_contigua
3022,layer_to,113
3022,weight,1
3022,type,pollination
3022,method,field capture
3023,node_from,Convolvulus_arvensis
3023,layer_from,113
3023,node_to,Ceratina_nanula
3023,layer_to,113
3023,weight,1
3023,type,pollination
3023,method,field capture
3024,node_from,Brassica_sp.
3024,layer_from,113
3024,node_to,Tropidia_quadrata
3024,layer_to,113
3024,weight,1
3024,type,pollination
3024,method,field capture
3025,node_from,Brassica_sp.
3025,layer_from,114
3025,node_to,Eristalis_tenax
3025,layer_to,114
3025,weight,1
3025,type,pollination
3025,method,field capture
3026,node_from,Brassica_sp.
3026,layer_from,114
3026,node_to,Lasioglossum_incompletum
3026,layer_to,114
3026,weight,2
3026,type,pollination
3026,method,field capture
3027,node_from,Grindelia_camporum
3027,layer_from,114
3027,node_to,Halictus_ligatus
3027,layer_to,114
3027,weight,2
3027,type,pollination
3027,method,field capture
3028,node_from,Grindelia_camporum
3028,layer_from,114
3028,node_to,Halictus_tripartitus
3028,layer_to,114
3028,weight,2
3028,type,pollination
3028,method,field capture
3029,node_from,Convolvulus_arvensis
3029,layer_from,114
3029,node_to,Toxomerus_marginatus
3029,layer_to,114
3029,weight,18
3029,type,pollination
3029,method,field capture
3030,node_from,Picris_echioides
3030,layer_from,114
3030,node_to,Lasioglossum_megastictum
3030,layer_to,114
3030,weight,1
3030,type,pollination
3030,method,field capture
3031,node_from,Heteromeles_arbutifolia
3031,layer_from,114
3031,node_to,Eristalis_tenax
3031,layer_to,114
3031,weight,1
3031,type,pollination
3031,method,field capture
3032,node_from,Brassica_sp.
3032,layer_from,114
3032,node_to,Tropidia_quadrata
3032,layer_to,114
3032,weight,1
3032,type,pollination
3032,method,field capture
3033,node_from,Convolvulus_arvensis
3033,layer_from,114
3033,node_to,Lasioglossum_incompletum
3033,layer_to,114
3033,weight,4
3033,type,pollination
3033,method,field capture
3034,node_from,Brassica_sp.
3034,layer_from,114
3034,node_to,Halictus_tripartitus
3034,layer_to,114
3034,weight,4
3034,type,pollination
3034,method,field capture
3035,node_from,Heteromeles_arbutifolia
3035,layer_from,114
3035,node_to,Halictus_tripartitus
3035,layer_to,114
3035,weight,3
3035,type,pollination
3035,method,field capture
3036,node_from,Heteromeles_arbutifolia
3036,layer_from,114
3036,node_to,Eristalis_arbustorum
3036,layer_to,114
3036,weight,1
3036,type,pollination
3036,method,field capture
3037,node_from,Convolvulus_arvensis
3037,layer_from,114
3037,node_to,Sphaerophoria_pyrrhina
3037,layer_to,114
3037,weight,3
3037,type,pollination
3037,method,field capture
3038,node_from,Convolvulus_arvensis
3038,layer_from,114
3038,node_to,Toxomerus_occidentalis
3038,layer_to,114
3038,weight,1
3038,type,pollination
3038,method,field capture
3039,node_from,Heteromeles_arbutifolia
3039,layer_from,114
3039,node_to,Tropidia_quadrata
3039,layer_to,114
3039,weight,2
3039,type,pollination
3039,method,field capture
3040,node_from,Brassica_sp.
3040,layer_from,114
3040,node_to,Eupeodes_fumipennis
3040,layer_to,114
3040,weight,4
3040,type,pollination
3040,method,field capture
3041,node_from,Heteromeles_arbutifolia
3041,layer_from,114
3041,node_to,Lasioglossum_incompletum
3041,layer_to,114
3041,weight,2
3041,type,pollination
3041,method,field capture
3042,node_from,Convolvulus_arvensis
3042,layer_from,114
3042,node_to,Halictus_tripartitus
3042,layer_to,114
3042,weight,20
3042,type,pollination
3042,method,field capture
3043,node_from,Heteromeles_arbutifolia
3043,layer_from,114
3043,node_to,Helophilus_latifrons
3043,layer_to,114
3043,weight,1
3043,type,pollination
3043,method,field capture
3044,node_from,Convolvulus_arvensis
3044,layer_from,114
3044,node_to,Allograpta_obliqua
3044,layer_to,114
3044,weight,4
3044,type,pollination
3044,method,field capture
3045,node_from,Brassica_sp.
3045,layer_from,114
3045,node_to,Platycheirus_stegnus
3045,layer_to,114
3045,weight,1
3045,type,pollination
3045,method,field capture
3046,node_from,Heteromeles_arbutifolia
3046,layer_from,114
3046,node_to,Hylaeus_mesillae
3046,layer_to,114
3046,weight,3
3046,type,pollination
3046,method,field capture
3047,node_from,Convolvulus_arvensis
3047,layer_from,114
3047,node_to,Eristalinus_aeneus
3047,layer_to,114
3047,weight,12
3047,type,pollination
3047,method,field capture
3048,node_from,Convolvulus_arvensis
3048,layer_from,114
3048,node_to,Eupeodes_fumipennis
3048,layer_to,114
3048,weight,1
3048,type,pollination
3048,method,field capture
3049,node_from,Heteromeles_arbutifolia
3049,layer_from,114
3049,node_to,Paragus_haemorrhous
3049,layer_to,114
3049,weight,2
3049,type,pollination
3049,method,field capture
3050,node_from,Picris_echioides
3050,layer_from,114
3050,node_to,Halictus_tripartitus
3050,layer_to,114
3050,weight,2
3050,type,pollination
3050,method,field capture
3051,node_from,Heteromeles_arbutifolia
3051,layer_from,114
3051,node_to,Syritta_pipiens
3051,layer_to,114
3051,weight,2
3051,type,pollination
3051,method,field capture
3052,node_from,Picris_echioides
3052,layer_from,114
3052,node_to,Diadasia_enavata
3052,layer_to,114
3052,weight,4
3052,type,pollination
3052,method,field capture
3053,node_from,Brassica_sp.
3053,layer_from,114
3053,node_to,Allograpta_exotica
3053,layer_to,114
3053,weight,1
3053,type,pollination
3053,method,field capture
3054,node_from,Heteromeles_arbutifolia
3054,layer_from,114
3054,node_to,Eristalinus_aeneus
3054,layer_to,114
3054,weight,1
3054,type,pollination
3054,method,field capture
3055,node_from,Marrubium_vulgare
3055,layer_from,115
3055,node_to,Ashmeadiella_aridula_astragali
3055,layer_to,115
3055,weight,1
3055,type,pollination
3055,method,field capture
3056,node_from,Convolvulus_arvensis
3056,layer_from,115
3056,node_to,Lasioglossum_incompletum
3056,layer_to,115
3056,weight,2.5
3056,type,pollination
3056,method,field capture
3057,node_from,Marrubium_vulgare
3057,layer_from,115
3057,node_to,Ceratina_acantha
3057,layer_to,115
3057,weight,1
3057,type,pollination
3057,method,field capture
3058,node_from,Centaurea_solstitialis
3058,layer_from,115
3058,node_to,Halictus_ligatus
3058,layer_to,115
3058,weight,6
3058,type,pollination
3058,method,field capture
3059,node_from,Brassica_sp.
3059,layer_from,115
3059,node_to,Halictus_tripartitus
3059,layer_to,115
3059,weight,8.5
3059,type,pollination
3059,method,field capture
3060,node_from,Centaurea_solstitialis
3060,layer_from,115
3060,node_to,Halictus_tripartitus
3060,layer_to,115
3060,weight,1
3060,type,pollination
3060,method,field capture
3061,node_from,Centaurea_solstitialis
3061,layer_from,115
3061,node_to,Diadasia_enavata
3061,layer_to,115
3061,weight,2
3061,type,pollination
3061,method,field capture
3062,node_from,Brassica_sp.
3062,layer_from,115
3062,node_to,Lasioglossum_incompletum
3062,layer_to,115
3062,weight,1.5
3062,type,pollination
3062,method,field capture
3063,node_from,Lepidium_latifolium
3063,layer_from,115
3063,node_to,Halictus_tripartitus
3063,layer_to,115
3063,weight,1.333333333333
3063,type,pollination
3063,method,field capture
3064,node_from,Brassica_sp.
3064,layer_from,115
3064,node_to,Syritta_pipiens
3064,layer_to,115
3064,weight,1
3064,type,pollination
3064,method,field capture
3065,node_from,Brassica_sp.
3065,layer_from,115
3065,node_to,Sphaerophoria_sulphuripes
3065,layer_to,115
3065,weight,1
3065,type,pollination
3065,method,field capture
3066,node_from,Lepidium_latifolium
3066,layer_from,115
3066,node_to,Hylaeus_conspicuus
3066,layer_to,115
3066,weight,1
3066,type,pollination
3066,method,field capture
3067,node_from,Centaurea_solstitialis
3067,layer_from,115
3067,node_to,Svastra_obliqua_expurgata
3067,layer_to,115
3067,weight,1
3067,type,pollination
3067,method,field capture
3068,node_from,Lepidium_latifolium
3068,layer_from,115
3068,node_to,Lasioglossum_incompletum
3068,layer_to,115
3068,weight,1.5
3068,type,pollination
3068,method,field capture
3069,node_from,Convolvulus_arvensis
3069,layer_from,115
3069,node_to,Ceratina_acantha
3069,layer_to,115
3069,weight,1
3069,type,pollination
3069,method,field capture
3070,node_from,Lepidium_latifolium
3070,layer_from,115
3070,node_to,Halictus_ligatus
3070,layer_to,115
3070,weight,1
3070,type,pollination
3070,method,field capture
3071,node_from,Centaurea_solstitialis
3071,layer_from,115
3071,node_to,Melissodes_lupina
3071,layer_to,115
3071,weight,4
3071,type,pollination
3071,method,field capture
3072,node_from,Centaurea_solstitialis
3072,layer_from,115
3072,node_to,Megachile_apicalis
3072,layer_to,115
3072,weight,1
3072,type,pollination
3072,method,field capture
3073,node_from,Brassica_sp.
3073,layer_from,115
3073,node_to,Hylaeus_mesillae
3073,layer_to,115
3073,weight,1
3073,type,pollination
3073,method,field capture
3074,node_from,Lepidium_latifolium
3074,layer_from,115
3074,node_to,Allograpta_exotica
3074,layer_to,115
3074,weight,1
3074,type,pollination
3074,method,field capture
3075,node_from,Brassica_sp.
3075,layer_from,115
3075,node_to,Halictus_ligatus
3075,layer_to,115
3075,weight,4
3075,type,pollination
3075,method,field capture
3076,node_from,Convolvulus_arvensis
3076,layer_from,115
3076,node_to,Halictus_tripartitus
3076,layer_to,115
3076,weight,6
3076,type,pollination
3076,method,field capture
3077,node_from,Brassica_sp.
3077,layer_from,115
3077,node_to,Eristalis_arbustorum
3077,layer_to,115
3077,weight,2
3077,type,pollination
3077,method,field capture
3078,node_from,Brassica_sp.
3078,layer_from,115
3078,node_to,Syritta_flaviventris
3078,layer_to,115
3078,weight,1.5
3078,type,pollination
3078,method,field capture
3079,node_from,Lepidium_latifolium
3079,layer_from,115
3079,node_to,Hylaeus_mesillae
3079,layer_to,115
3079,weight,3
3079,type,pollination
3079,method,field capture
3080,node_from,Rubus_discolor
3080,layer_from,115
3080,node_to,Bombus_vosnesenskii
3080,layer_to,115
3080,weight,1
3080,type,pollination
3080,method,field capture
3081,node_from,Brassica_sp.
3081,layer_from,116
3081,node_to,Lasioglossum_incompletum
3081,layer_to,116
3081,weight,3
3081,type,pollination
3081,method,field capture
3082,node_from,Silybum_marianum
3082,layer_from,116
3082,node_to,Halictus_ligatus
3082,layer_to,116
3082,weight,3
3082,type,pollination
3082,method,field capture
3083,node_from,Convolvulus_arvensis
3083,layer_from,116
3083,node_to,Halictus_tripartitus
3083,layer_to,116
3083,weight,2.5
3083,type,pollination
3083,method,field capture
3084,node_from,Convolvulus_arvensis
3084,layer_from,116
3084,node_to,Ceratina_dallatorreana
3084,layer_to,116
3084,weight,1
3084,type,pollination
3084,method,field capture
3085,node_from,Convolvulus_arvensis
3085,layer_from,116
3085,node_to,Toxomerus_occidentalis
3085,layer_to,116
3085,weight,1
3085,type,pollination
3085,method,field capture
3086,node_from,Brassica_sp.
3086,layer_from,116
3086,node_to,Eupeodes_fumipennis
3086,layer_to,116
3086,weight,1
3086,type,pollination
3086,method,field capture
3087,node_from,Brassica_sp.
3087,layer_from,116
3087,node_to,Ceratina_acantha
3087,layer_to,116
3087,weight,1
3087,type,pollination
3087,method,field capture
3088,node_from,Convolvulus_arvensis
3088,layer_from,116
3088,node_to,Halictus_ligatus
3088,layer_to,116
3088,weight,2.666666666667
3088,type,pollination
3088,method,field capture
3089,node_from,Brassica_sp.
3089,layer_from,116
3089,node_to,Syritta_pipiens
3089,layer_to,116
3089,weight,2
3089,type,pollination
3089,method,field capture
3090,node_from,Brassica_sp.
3090,layer_from,116
3090,node_to,Platycheirus_stegnus
3090,layer_to,116
3090,weight,1
