interaction_id,attribute,value
896,type,host-parasite
896,category,parasite-aphid
897,node_from,B._angelicae
897,layer_from,7166
897,node_to,Aphis_fabae
897,layer_to,7166
897,weight,1
897,type,host-parasite
897,category,parasite-aphid
898,node_from,B._angelicae
898,layer_from,7166
898,node_to,Aphis_sp.
898,layer_to,7166
898,weight,1
898,type,host-parasite
898,category,parasite-aphid
899,node_from,B._angelicae
899,layer_from,7166
899,node_to,Aphis_spiraephaga
899,layer_to,7166
899,weight,1
899,type,host-parasite
899,category,parasite-aphid
900,node_from,B._angelicae
900,layer_from,7168
900,node_to,Aphis_spiraephaga
900,layer_to,7168
900,weight,1
900,type,host-parasite
900,category,parasite-aphid
901,node_from,B._angelicae
901,layer_from,7254
901,node_to,Aphis_farinosa
901,layer_to,7254
901,weight,1
901,type,host-parasite
901,category,parasite-aphid
902,node_from,B._angelicae
902,layer_from,7264
902,node_to,Aphis_fabae
902,layer_to,7264
902,weight,1
902,type,host-parasite
902,category,parasite-aphid
903,node_from,B._angelicae
903,layer_from,7352
903,node_to,Aphis_spiraephaga
903,layer_to,7352
903,weight,1
903,type,host-parasite
903,category,parasite-aphid
904,node_from,B._brevicornis
904,layer_from,5955
904,node_to,Hyadaphis_sp.
904,layer_to,5955
904,weight,1
904,type,host-parasite
904,category,parasite-aphid
905,node_from,B._brevicornis
905,layer_from,6152
905,node_to,Hyadaphis_bupleuri
905,layer_to,6152
905,weight,1
905,type,host-parasite
905,category,parasite-aphid
906,node_from,B._brevicornis
906,layer_from,6571
906,node_to,Brachycorynella_asparagi
906,layer_to,6571
906,weight,1
906,type,host-parasite
906,category,parasite-aphid
907,node_from,B._brevicornis
907,layer_from,6670
907,node_to,Brachycorynella_asparagi
907,layer_to,6670
907,weight,1
907,type,host-parasite
907,category,parasite-aphid
908,node_from,B._brevicornis
908,layer_from,6672
908,node_to,Brachycorynella_asparagi
908,layer_to,6672
908,weight,1
908,type,host-parasite
908,category,parasite-aphid
909,node_from,B._brevicornis
909,layer_from,6672
909,node_to,Cavariella_sp.
909,layer_to,6672
909,weight,1
909,type,host-parasite
909,category,parasite-aphid
910,node_from,B._brevicornis
910,layer_from,7052
910,node_to,Brachycorynella_asparagi
910,layer_to,7052
910,weight,1
910,type,host-parasite
910,category,parasite-aphid
911,node_from,B._brevicornis
911,layer_from,7052
911,node_to,Cavariella_sp.
911,layer_to,7052
911,weight,1
911,type,host-parasite
911,category,parasite-aphid
912,node_from,B._brevicornis
912,layer_from,7055
912,node_to,Cavariella_sp.
912,layer_to,7055
912,weight,1
912,type,host-parasite
912,category,parasite-aphid
913,node_from,B._brevicornis
913,layer_from,7165
913,node_to,Hyadaphis_bupleuri
913,layer_to,7165
913,weight,1
913,type,host-parasite
913,category,parasite-aphid
914,node_from,B._brevicornis
914,layer_from,5952
914,node_to,Brachycorynella_asparagi
914,layer_to,5952
914,weight,1
914,type,host-parasite
914,category,parasite-aphid
915,node_from,B._brevicornis
915,layer_from,5952
915,node_to,Cavariella_sp.
915,layer_to,5952
915,weight,1
915,type,host-parasite
915,category,parasite-aphid
916,node_from,B._brevicornis
916,layer_from,6654
916,node_to,Brachycorynella_asparagi
916,layer_to,6654
916,weight,1
916,type,host-parasite
916,category,parasite-aphid
917,node_from,B._centaureae
917,layer_from,5354
917,node_to,Macrosiphoniella_millefolii
917,layer_to,5354
917,weight,1
917,type,host-parasite
917,category,parasite-aphid
918,node_from,B._centaureae
918,layer_from,5557
918,node_to,Uroleucon_muralis
918,layer_to,5557
918,weight,1
918,type,host-parasite
918,category,parasite-aphid
919,node_from,B._centaureae
919,layer_from,5648
919,node_to,Macrosiphoniella_millefolii
919,layer_to,5648
919,weight,1
919,type,host-parasite
919,category,parasite-aphid
920,node_from,B._centaureae
920,layer_from,5658
920,node_to,Uroleucon_cichorii
920,layer_to,5658
920,weight,1
920,type,host-parasite
920,category,parasite-aphid
921,node_from,B._centaureae
921,layer_from,5754
921,node_to,Uroleucon_aeneus
921,layer_to,5754
921,weight,1
921,type,host-parasite
921,category,parasite-aphid
922,node_from,B._centaureae
922,layer_from,5858
922,node_to,Macrosiphoniella_millefolii
922,layer_to,5858
922,weight,1
922,type,host-parasite
922,category,parasite-aphid
923,node_from,B._centaureae
923,layer_from,5952
923,node_to,Microlophium_carnosum
923,layer_to,5952
923,weight,1
923,type,host-parasite
923,category,parasite-aphid
924,node_from,B._centaureae
924,layer_from,5952
924,node_to,Uroleucon_aeneus
924,layer_to,5952
924,weight,1
924,type,host-parasite
924,category,parasite-aphid
925,node_from,B._centaureae
925,layer_from,5952
925,node_to,Uroleucon_campanulae
925,layer_to,5952
925,weight,1
925,type,host-parasite
925,category,parasite-aphid
926,node_from,B._centaureae
926,layer_from,5954
926,node_to,Macrosiphoniella_sp.
926,layer_to,5954
926,weight,1
926,type,host-parasite
926,category,parasite-aphid
927,node_from,B._centaureae
927,layer_from,5954
927,node_to,Uroleucon_sp.
927,layer_to,5954
927,weight,1
927,type,host-parasite
927,category,parasite-aphid
928,node_from,B._centaureae
928,layer_from,5955
928,node_to,Macrosiphoniella_millefolii
928,layer_to,5955
928,weight,1
928,type,host-parasite
928,category,parasite-aphid
929,node_from,B._centaureae
929,layer_from,6051
929,node_to,Uroleucon_muralis
929,layer_to,6051
929,weight,1
929,type,host-parasite
929,category,parasite-aphid
930,node_from,B._centaureae
930,layer_from,6052
930,node_to,Macrosiphoniella_millefolii
930,layer_to,6052
930,weight,1
930,type,host-parasite
930,category,parasite-aphid
931,node_from,B._centaureae
931,layer_from,6069
931,node_to,Uroleucon_obscurus
931,layer_to,6069
931,weight,1
931,type,host-parasite
931,category,parasite-aphid
932,node_from,B._centaureae
932,layer_from,6152
932,node_to,Uroleucon_obscurus
932,layer_to,6152
932,weight,1
932,type,host-parasite
932,category,parasite-aphid
933,node_from,B._centaureae
933,layer_from,6163
933,node_to,Uroleucon_cichorii
933,layer_to,6163
933,weight,1
933,type,host-parasite
933,category,parasite-aphid
934,node_from,B._centaureae
934,layer_from,6257
934,node_to,Uroleucon_sp.
934,layer_to,6257
934,weight,1
934,type,host-parasite
934,category,parasite-aphid
935,node_from,B._centaureae
935,layer_from,6455
935,node_to,Uroleucon_muralis
935,layer_to,6455
935,weight,1
935,type,host-parasite
935,category,parasite-aphid
936,node_from,B._centaureae
936,layer_from,6455
936,node_to,Uroleucon_sp.
936,layer_to,6455
936,weight,1
936,type,host-parasite
936,category,parasite-aphid
937,node_from,B._centaureae
937,layer_from,6555
937,node_to,Uroleucon_sp.
937,layer_to,6555
937,weight,1
937,type,host-parasite
937,category,parasite-aphid
938,node_from,B._centaureae
938,layer_from,6573
938,node_to,Uroleucon_sp.
938,layer_to,6573
938,weight,1
938,type,host-parasite
938,category,parasite-aphid
939,node_from,B._centaureae
939,layer_from,6649
939,node_to,Macrosiphoniella_sp.
939,layer_to,6649
939,weight,1
939,type,host-parasite
939,category,parasite-aphid
940,node_from,B._centaureae
940,layer_from,6750
940,node_to,Uroleucon_cichorii
940,layer_to,6750
940,weight,1
940,type,host-parasite
940,category,parasite-aphid
941,node_from,B._centaureae
941,layer_from,6758
941,node_to,Macrosiphoniella_millefolii
941,layer_to,6758
941,weight,1
941,type,host-parasite
941,category,parasite-aphid
942,node_from,B._centaureae
942,layer_from,6863
942,node_to,Uroleucon_jaceae
942,layer_to,6863
942,weight,1
942,type,host-parasite
942,category,parasite-aphid
943,node_from,B._centaureae
943,layer_from,6959
943,node_to,Uroleucon_muralis
943,layer_to,6959
943,weight,1
943,type,host-parasite
943,category,parasite-aphid
944,node_from,B._centaureae
944,layer_from,7052
944,node_to,Uroleucon_sp.
944,layer_to,7052
944,weight,1
944,type,host-parasite
944,category,parasite-aphid
945,node_from,B._centaureae
945,layer_from,7165
945,node_to,Uroleucon_jaceae
945,layer_to,7165
945,weight,1
945,type,host-parasite
945,category,parasite-aphid
946,node_from,B._centaureae
946,layer_from,7254
946,node_to,Macrosiphoniella_millefolii
946,layer_to,7254
946,weight,1
946,type,host-parasite
946,category,parasite-aphid
947,node_from,B._compressicornis
947,layer_from,5250
947,node_to,Euceraphis_punctipennis
947,layer_to,5250
947,weight,1
947,type,host-parasite
947,category,parasite-aphid
948,node_from,B._compressicornis
948,layer_from,5952
948,node_to,Euceraphis_punctipennis
948,layer_to,5952
948,weight,1
948,type,host-parasite
948,category,parasite-aphid
949,node_from,B._heraclei
949,layer_from,5557
949,node_to,Cavariella_archangelicae
949,layer_to,5557
949,weight,1
949,type,host-parasite
949,category,parasite-aphid
950,node_from,B._heraclei
950,layer_from,5952
950,node_to,Cavariella_sp.
950,layer_to,5952
950,weight,1
950,type,host-parasite
950,category,parasite-aphid
951,node_from,B._heraclei
951,layer_from,6571
951,node_to,Cavariella_sp.
951,layer_to,6571
951,weight,1
951,type,host-parasite
951,category,parasite-aphid
952,node_from,B._hortorum
952,layer_from,5952
952,node_to,Tinocallis_platani
952,layer_to,5952
952,weight,1
952,type,host-parasite
952,category,parasite-aphid
953,node_from,B._hortorum
953,layer_from,7266
953,node_to,Tinocallis_platani
953,layer_to,7266
953,weight,1
953,type,host-parasite
953,category,parasite-aphid
954,node_from,B._hortorum
954,layer_from,7166
954,node_to,Myzocallis_coryli
954,layer_to,7166
954,weight,1
954,type,host-parasite
954,category,parasite-aphid
955,node_from,C._elegans
955,layer_from,5952
955,node_to,Hamamelistes_betulinus
955,layer_to,5952
955,weight,1
955,type,host-parasite
955,category,parasite-aphid
956,node_from,C._elegans
956,layer_from,6051
956,node_to,Hamamelistes_betulinus
956,layer_to,6051
956,weight,1
956,type,host-parasite
956,category,parasite-aphid
957,node_from,D._leucopterus
957,layer_from,5852
957,node_to,Eulachnus_agilis
957,layer_to,5852
957,weight,1
957,type,host-parasite
957,category,parasite-aphid
958,node_from,D._leucopterus
958,layer_from,5952
958,node_to,Eulachnus_agilis
958,layer_to,5952
958,weight,1
958,type,host-parasite
958,category,parasite-aphid
959,node_from,D._leucopterus
959,layer_from,6152
959,node_to,Eulachnus_agilis
959,layer_to,6152
959,weight,1
959,type,host-parasite
959,category,parasite-aphid
960,node_from,D._leucopterus
960,layer_from,6455
960,node_to,Eulachnus_agilis
960,layer_to,6455
960,weight,1
960,type,host-parasite
960,category,parasite-aphid
961,node_from,D._leucopterus
961,layer_from,6571
961,node_to,Eulachnus_agilis
961,layer_to,6571
961,weight,1
961,type,host-parasite
961,category,parasite-aphid
962,node_from,D._leucopterus
962,layer_from,6863
962,node_to,Eulachnus_agilis
962,layer_to,6863
962,weight,1
962,type,host-parasite
962,category,parasite-aphid
963,node_from,D._leucopterus
963,layer_from,7069
963,node_to,Eulachnus_agilis
963,layer_to,7069
963,weight,1
963,type,host-parasite
963,category,parasite-aphid
964,node_from,D._leucopterus
964,layer_from,7252
964,node_to,Eulachnus_agilis
964,layer_to,7252
964,weight,1
964,type,host-parasite
964,category,parasite-aphid
965,node_from,D.planiceps
965,layer_from,5952
965,node_to,Drepanosiphum_platanoidis
965,layer_to,5952
965,weight,1
965,type,host-parasite
965,category,parasite-aphid
966,node_from,D._planiceps
966,layer_from,5941
966,node_to,Drepanosiphum_platanoidis
966,layer_to,5941
966,weight,1
966,type,host-parasite
966,category,parasite-aphid
967,node_from,D._planiceps
967,layer_from,5952
967,node_to,Drepanosiphum_platanoidis
967,layer_to,5952
967,weight,1
967,type,host-parasite
967,category,parasite-aphid
968,node_from,D._planiceps
968,layer_from,5955
968,node_to,Drepanosiphum_platanoidis
968,layer_to,5955
968,weight,1
968,type,host-parasite
968,category,parasite-aphid
969,node_from,D._planiceps
969,layer_from,6051
969,node_to,Drepanosiphum_platanoidis
969,layer_to,6051
969,weight,1
969,type,host-parasite
969,category,parasite-aphid
970,node_from,D._planiceps
970,layer_from,6455
970,node_to,Drepanosiphum_platanoidis
970,layer_to,6455
970,weight,1
970,type,host-parasite
970,category,parasite-aphid
971,node_from,D._planiceps
971,layer_from,6557
971,node_to,Drepanosiphum_platanoidis
971,layer_to,6557
971,weight,1
971,type,host-parasite
971,category,parasite-aphid
972,node_from,D._planiceps
972,layer_from,6571
972,node_to,Drepanosiphum_platanoidis
972,layer_to,6571
972,weight,1
972,type,host-parasite
972,category,parasite-aphid
973,node_from,D._planiceps
973,layer_from,6672
973,node_to,Drepanosiphum_platanoidis
973,layer_to,6672
973,weight,1
973,type,host-parasite
973,category,parasite-aphid
974,node_from,D._planiceps
974,layer_from,7052
974,node_to,Drepanosiphum_platanoidis
974,layer_to,7052
974,weight,1
974,type,host-parasite
974,category,parasite-aphid
975,node_from,D._planiceps
975,layer_from,7266
975,node_to,Drepanosiphum_platanoidis
975,layer_to,7266
975,weight,1
975,type,host-parasite
975,category,parasite-aphid
976,node_from,D._rapae
976,layer_from,5292
976,node_to,Brevicoryne_brassicae
976,layer_to,5292
976,weight,1
976,type,host-parasite
976,category,parasite-aphid
977,node_from,D._rapae
977,layer_from,5357
977,node_to,Hayhurstia_atriplicis
977,layer_to,5357
977,weight,1
977,type,host-parasite
977,category,parasite-aphid
978,node_from,D._rapae
978,layer_from,5450
978,node_to,Hayhurstia_atriplicis
978,layer_to,5450
978,weight,1
978,type,host-parasite
978,category,parasite-aphid
979,node_from,D._rapae
979,layer_from,5453
979,node_to,Brachycaudus_sp.
979,layer_to,5453
979,weight,1
979,type,host-parasite
979,category,parasite-aphid
980,node_from,D._rapae
980,layer_from,5557
980,node_to,Sitobion_sp.
980,layer_to,5557
980,weight,1
980,type,host-parasite
980,category,parasite-aphid
981,node_from,D._rapae
981,layer_from,5648
981,node_to,Brevicoryne_brassicae
981,layer_to,5648
981,weight,1
981,type,host-parasite
981,category,parasite-aphid
982,node_from,D._rapae
982,layer_from,5648
982,node_to,Hayhurstia_atriplicis
982,layer_to,5648
982,weight,1
982,type,host-parasite
982,category,parasite-aphid
983,node_from,D._rapae
983,layer_from,5648
983,node_to,Myzus_persicae
983,layer_to,5648
983,weight,1
983,type,host-parasite
983,category,parasite-aphid
984,node_from,D._rapae
984,layer_from,5851
984,node_to,Brevicoryne_brassicae
984,layer_to,5851
984,weight,1
984,type,host-parasite
984,category,parasite-aphid
985,node_from,D._rapae
985,layer_from,5852
985,node_to,Brevicoryne_brassicae
985,layer_to,5852
985,weight,1
985,type,host-parasite
985,category,parasite-aphid
986,node_from,D._rapae
986,layer_from,5952
986,node_to,Aphis_sp.
986,layer_to,5952
986,weight,1
986,type,host-parasite
986,category,parasite-aphid
987,node_from,D._rapae
987,layer_from,5952
987,node_to,Brachycaudus_rumexicolens
987,layer_to,5952
987,weight,1
987,type,host-parasite
987,category,parasite-aphid
988,node_from,D._rapae
988,layer_from,5952
988,node_to,Brevicoryne_brassicae
988,layer_to,5952
988,weight,1
988,type,host-parasite
988,category,parasite-aphid
989,node_from,D._rapae
989,layer_from,5952
989,node_to,Hayhurstia_atriplicis
989,layer_to,5952
989,weight,1
989,type,host-parasite
989,category,parasite-aphid
990,node_from,D._rapae
990,layer_from,5952
990,node_to,Lipaphis_fritzmuelleri
990,layer_to,5952
990,weight,1
990,type,host-parasite
990,category,parasite-aphid
991,node_from,D._rapae
991,layer_from,5952
991,node_to,Myzus_persicae
991,layer_to,5952
991,weight,1
991,type,host-parasite
991,category,parasite-aphid
992,node_from,D._rapae
992,layer_from,5952
992,node_to,Myzus_sp.
992,layer_to,5952
992,weight,1
992,type,host-parasite
992,category,parasite-aphid
993,node_from,D._rapae
993,layer_from,5954
993,node_to,Brevicoryne_brassicae
993,layer_to,5954
993,weight,1
993,type,host-parasite
993,category,parasite-aphid
994,node_from,D._rapae
994,layer_from,5961
994,node_to,Myzus_persicae
994,layer_to,5961
994,weight,1
994,type,host-parasite
994,category,parasite-aphid
995,node_from,D._rapae
995,layer_from,5969
995,node_to,Hayhurstia_atriplicis
995,layer_to,5969
995,weight,1
995,type,host-parasite
995,category,parasite-aphid
996,node_from,D._rapae
996,layer_from,6051
996,node_to,Brevicoryne_brassicae
996,layer_to,6051
996,weight,1
996,type,host-parasite
996,category,parasite-aphid
997,node_from,D._rapae
997,layer_from,6051
997,node_to,Myzus_persicae
997,layer_to,6051
997,weight,1
997,type,host-parasite
997,category,parasite-aphid
998,node_from,D._rapae
998,layer_from,6051
998,node_to,Uroleucon_sp.
998,layer_to,6051
998,weight,1
998,type,host-parasite
998,category,parasite-aphid
999,node_from,D._rapae
999,layer_from,6253
999,node_to,Brevicoryne_brassicae
999,layer_to,6253
999,weight,1
999,type,host-parasite
999,category,parasite-aphid
1000,node_from,D._rapae
1000,layer_from,6353
1000,node_to,Brevicoryne_brassicae
1000,layer_to,6353
1000,weight,1
1000,type,host-parasite
1000,category,parasite-aphid
1001,node_from,D._rapae
1001,layer_from,6369
1001,node_to,Brevicoryne_brassicae
1001,layer_to,6369
1001,weight,1
1001,type,host-parasite
1001,category,parasite-aphid
1002,node_from,D._rapae
1002,layer_from,6454
1002,node_to,Hayhurstia_atriplicis
1002,layer_to,6454
1002,weight,1
1002,type,host-parasite
1002,category,parasite-aphid
1003,node_from,D._rapae
1003,layer_from,6455
1003,node_to,Aphis_fabae
