interaction_id,attribute,value
1193,node_to,benthic_detritus
1193,layer_to,1
1193,weight,0.03
1193,type,detritivore
1193,method,model
1193,weight calculation,Proportions of the consumer diet
1194,node_from,"Gadidae_(cod,_haddock,_pollock)"
1194,layer_from,1
1194,node_to,benthic_detritus
1194,layer_to,1
1194,weight,0.0154
1194,type,detritivore
1194,method,model
1194,weight calculation,Proportions of the consumer diet
1195,node_from,flatfish_(benthic_feeders)
1195,layer_from,1
1195,node_to,benthic_detritus
1195,layer_to,1
1195,weight,0.005
1195,type,detritivore
1195,method,model
1195,weight calculation,Proportions of the consumer diet
1196,node_from,flatfish_(small)
1196,layer_from,1
1196,node_to,benthic_detritus
1196,layer_to,1
1196,weight,0.0202
1196,type,detritivore
1196,method,model
1196,weight calculation,Proportions of the consumer diet
1197,node_from,grenadier
1197,layer_from,1
1197,node_to,benthic_detritus
1197,layer_to,1
1197,weight,0.15
1197,type,detritivore
1197,method,model
1197,weight calculation,Proportions of the consumer diet
1198,node_from,infauna
1198,layer_from,1
1198,node_to,benthic_detritus
1198,layer_to,1
1198,weight,1
1198,type,detritivore
1198,method,model
1198,weight calculation,Proportions of the consumer diet
1199,node_from,Pandalus_spp.
1199,layer_from,1
1199,node_to,benthic_detritus
1199,layer_to,1
1199,weight,0.25
1199,type,detritivore
1199,method,model
1199,weight calculation,Proportions of the consumer diet
1200,node_from,mysids
1200,layer_from,1
1200,node_to,benthic_detritus
1200,layer_to,1
1200,weight,0.26
1200,type,detritivore
1200,method,model
1200,weight calculation,Proportions of the consumer diet
1201,node_from,gray_whales
1201,layer_from,1
1201,node_to,misc._epifauna_(suspension_feeders)
1201,layer_to,1
1201,weight,0.009
1201,type,predation
1201,method,model
1201,weight calculation,Proportions of the consumer diet
1202,node_from,gray_whales
1202,layer_from,1
1202,node_to,fish_eggs
1202,layer_to,1
1202,weight,0.001
1202,type,predation
1202,method,model
1202,weight calculation,Proportions of the consumer diet
1203,node_from,baleen_whales
1203,layer_from,1
1203,node_to,"copepods_(small,_<_0.025mg_C)"
1203,layer_to,1
1203,weight,0.0058
1203,type,predation
1203,method,model
1203,weight calculation,Proportions of the consumer diet
1204,node_from,baleen_whales
1204,layer_from,1
1204,node_to,pelagic_amphipods
1204,layer_to,1
1204,weight,0.01
1204,type,predation
1204,method,model
1204,weight calculation,Proportions of the consumer diet
1205,node_from,baleen_whales
1205,layer_from,1
1205,node_to,other_macro-zooplankton
1205,layer_to,1
1205,weight,0.05
1205,type,predation
1205,method,model
1205,weight calculation,Proportions of the consumer diet
1206,node_from,baleen_whales
1206,layer_from,1
1206,node_to,T._spinifera_(adult_and_juveniles)
1206,layer_to,1
1206,weight,0.1434
1206,type,predation
1206,method,model
1206,weight calculation,Proportions of the consumer diet
1207,node_from,baleen_whales
1207,layer_from,1
1207,node_to,smelt_aggregate
1207,layer_to,1
1207,weight,0.0044
1207,type,predation
1207,method,model
1207,weight calculation,Proportions of the consumer diet
1208,node_from,baleen_whales
1208,layer_from,1
1208,node_to,sardine
1208,layer_to,1
1208,weight,0.0919
1208,type,predation
1208,method,model
1208,weight calculation,Proportions of the consumer diet
1209,node_from,baleen_whales
1209,layer_from,1
1209,node_to,anchovy
1209,layer_to,1
1209,weight,0.0489
1209,type,predation
1209,method,model
1209,weight calculation,Proportions of the consumer diet
1210,node_from,baleen_whales
1210,layer_from,1
1210,node_to,coho_yearling
1210,layer_to,1
1210,weight,1e-04
1210,type,predation
1210,method,model
1210,weight calculation,Proportions of the consumer diet
1211,node_from,baleen_whales
1211,layer_from,1
1211,node_to,Chinook_yearling
1211,layer_to,1
1211,weight,2e-04
1211,type,predation
1211,method,model
1211,weight calculation,Proportions of the consumer diet
1212,node_from,baleen_whales
1212,layer_from,1
1212,node_to,Pacific_mackerel
1212,layer_to,1
1212,weight,0.0072
1212,type,predation
1212,method,model
1212,weight calculation,Proportions of the consumer diet
1213,node_from,baleen_whales
1213,layer_from,1
1213,node_to,juvenile_fish_(other)
1213,layer_to,1
1213,weight,0.033
1213,type,predation
1213,method,model
1213,weight calculation,Proportions of the consumer diet
1214,node_from,baleen_whales
1214,layer_from,1
1214,node_to,other_epibenthic_shrimp_(Caridea)
1214,layer_to,1
1214,weight,0.005
1214,type,predation
1214,method,model
1214,weight calculation,Proportions of the consumer diet
1215,node_from,small_pinnipeds
1215,layer_from,1
1215,node_to,cephalopod_aggregate
1215,layer_to,1
1215,weight,0.01
1215,type,predation
1215,method,model
1215,weight calculation,Proportions of the consumer diet
1216,node_from,small_pinnipeds
1216,layer_from,1
1216,node_to,shad
1216,layer_to,1
1216,weight,6e-04
1216,type,predation
1216,method,model
1216,weight calculation,Proportions of the consumer diet
1217,node_from,small_pinnipeds
1217,layer_from,1
1217,node_to,herring
1217,layer_to,1
1217,weight,0.0089
1217,type,predation
1217,method,model
1217,weight calculation,Proportions of the consumer diet
1218,node_from,small_pinnipeds
1218,layer_from,1
1218,node_to,saury
1218,layer_to,1
1218,weight,1e-04
1218,type,predation
1218,method,model
1218,weight calculation,Proportions of the consumer diet
1219,node_from,small_pinnipeds
1219,layer_from,1
1219,node_to,Chinook_subyearling
1219,layer_to,1
1219,weight,0.0011
1219,type,predation
1219,method,model
1219,weight calculation,Proportions of the consumer diet
1220,node_from,small_pinnipeds
1220,layer_from,1
1220,node_to,planktivorous_rockfish
1220,layer_to,1
1220,weight,0.0404
1220,type,predation
1220,method,model
1220,weight calculation,Proportions of the consumer diet
1221,node_from,small_pinnipeds
1221,layer_from,1
1221,node_to,Chinook
1221,layer_to,1
1221,weight,0.0093
1221,type,predation
1221,method,model
1221,weight calculation,Proportions of the consumer diet
1222,node_from,small_pinnipeds
1222,layer_from,1
1222,node_to,piscivorous_rockfish
1222,layer_to,1
1222,weight,0.0335
1222,type,predation
1222,method,model
1222,weight calculation,Proportions of the consumer diet
1223,node_from,small_pinnipeds
1223,layer_from,1
1223,node_to,hake
1223,layer_to,1
1223,weight,0.025
1223,type,predation
1223,method,model
1223,weight calculation,Proportions of the consumer diet
1224,node_from,small_pinnipeds
1224,layer_from,1
1224,node_to,flatfish_(water-column_feeders)
1224,layer_to,1
1224,weight,0.0864
1224,type,predation
1224,method,model
1224,weight calculation,Proportions of the consumer diet
1225,node_from,small_pinnipeds
1225,layer_from,1
1225,node_to,misc._small_benthic_fishes
1225,layer_to,1
1225,weight,0.034
1225,type,predation
1225,method,model
1225,weight calculation,Proportions of the consumer diet
1226,node_from,small_pinnipeds
1226,layer_from,1
1226,node_to,"Gadidae_(cod,_haddock,_pollock)"
1226,layer_to,1
1226,weight,0.052
1226,type,predation
1226,method,model
1226,weight calculation,Proportions of the consumer diet
1227,node_from,small_pinnipeds
1227,layer_from,1
1227,node_to,flatfish_(small)
1227,layer_to,1
1227,weight,0.0755
1227,type,predation
1227,method,model
1227,weight calculation,Proportions of the consumer diet
1228,node_from,small_pinnipeds
1228,layer_from,1
1228,node_to,Dungeness_crab
1228,layer_to,1
1228,weight,0.0395
1228,type,predation
1228,method,model
1228,weight calculation,Proportions of the consumer diet
1229,node_from,small_pinnipeds
1229,layer_from,1
1229,node_to,misc._epifauna_(carnivorous)
1229,layer_to,1
1229,weight,0.02
1229,type,predation
1229,method,model
1229,weight calculation,Proportions of the consumer diet
1230,node_from,large_pinnipeds
1230,layer_from,1
1230,node_to,smelt_aggregate
1230,layer_to,1
1230,weight,0.0077
1230,type,predation
1230,method,model
1230,weight calculation,Proportions of the consumer diet
1231,node_from,large_pinnipeds
1231,layer_from,1
1231,node_to,sardine
1231,layer_to,1
1231,weight,0.099
1231,type,predation
1231,method,model
1231,weight calculation,Proportions of the consumer diet
1232,node_from,large_pinnipeds
1232,layer_from,1
1232,node_to,anchovy
1232,layer_to,1
1232,weight,0.0855
1232,type,predation
1232,method,model
1232,weight calculation,Proportions of the consumer diet
1233,node_from,large_pinnipeds
1233,layer_from,1
1233,node_to,coho_yearling
1233,layer_to,1
1233,weight,2e-04
1233,type,predation
1233,method,model
1233,weight calculation,Proportions of the consumer diet
1234,node_from,large_pinnipeds
1234,layer_from,1
1234,node_to,Chinook_yearling
1234,layer_to,1
1234,weight,3e-04
1234,type,predation
1234,method,model
1234,weight calculation,Proportions of the consumer diet
1235,node_from,large_pinnipeds
1235,layer_from,1
1235,node_to,coho
1235,layer_to,1
1235,weight,0.0098
1235,type,predation
1235,method,model
1235,weight calculation,Proportions of the consumer diet
1236,node_from,large_pinnipeds
1236,layer_from,1
1236,node_to,other_salmon_aggregate
1236,layer_to,1
1236,weight,8e-04
1236,type,predation
1236,method,model
1236,weight calculation,Proportions of the consumer diet
1237,node_from,large_pinnipeds
1237,layer_from,1
1237,node_to,Pacific_mackerel
1237,layer_to,1
1237,weight,0.0651
1237,type,predation
1237,method,model
1237,weight calculation,Proportions of the consumer diet
1238,node_from,large_pinnipeds
1238,layer_from,1
1238,node_to,dogfish_aggregate
1238,layer_to,1
1238,weight,0.15
1238,type,predation
1238,method,model
1238,weight calculation,Proportions of the consumer diet
1239,node_from,large_pinnipeds
1239,layer_from,1
1239,node_to,"Hexagrammidae_(lingcod,_greenling)"
1239,layer_to,1
1239,weight,0.03
1239,type,predation
1239,method,model
1239,weight calculation,Proportions of the consumer diet
1240,node_from,large_pinnipeds
1240,layer_from,1
1240,node_to,skates_and_rays
1240,layer_to,1
1240,weight,0.1
1240,type,predation
1240,method,model
1240,weight calculation,Proportions of the consumer diet
1241,node_from,large_pinnipeds
1241,layer_from,1
1241,node_to,benthivorous_rockfish
1241,layer_to,1
1241,weight,0.0207
1241,type,predation
1241,method,model
1241,weight calculation,Proportions of the consumer diet
1242,node_from,large_pinnipeds
1242,layer_from,1
1242,node_to,flatfish_(benthic_feeders)
1242,layer_to,1
1242,weight,0.006
1242,type,predation
1242,method,model
1242,weight calculation,Proportions of the consumer diet
1243,node_from,large_pinnipeds
1243,layer_from,1
1243,node_to,echinoderms
1243,layer_to,1
1243,weight,0.025
1243,type,predation
1243,method,model
1243,weight calculation,Proportions of the consumer diet
1244,node_from,large_pinnipeds
1244,layer_from,1
1244,node_to,jack_mackerel
1244,layer_to,1
1244,weight,0.0249
1244,type,predation
1244,method,model
1244,weight calculation,Proportions of the consumer diet
1245,node_from,large_pinnipeds
1245,layer_from,1
1245,node_to,piscivorous_rockfish
1245,layer_to,1
1245,weight,0.067
1245,type,predation
1245,method,model
1245,weight calculation,Proportions of the consumer diet
1246,node_from,large_pinnipeds
1246,layer_from,1
1246,node_to,hake
1246,layer_to,1
1246,weight,0.025
1246,type,predation
1246,method,model
1246,weight calculation,Proportions of the consumer diet
1247,node_from,large_pinnipeds
1247,layer_from,1
1247,node_to,flatfish_(water-column_feeders)
1247,layer_to,1
1247,weight,0.01
1247,type,predation
1247,method,model
1247,weight calculation,Proportions of the consumer diet
1248,node_from,large_pinnipeds
1248,layer_from,1
1248,node_to,misc._small_benthic_fishes
1248,layer_to,1
1248,weight,0.03
1248,type,predation
1248,method,model
1248,weight calculation,Proportions of the consumer diet
1249,node_from,large_pinnipeds
1249,layer_from,1
1249,node_to,"Gadidae_(cod,_haddock,_pollock)"
1249,layer_to,1
1249,weight,0.01
1249,type,predation
1249,method,model
1249,weight calculation,Proportions of the consumer diet
1250,node_from,large_pinnipeds
1250,layer_from,1
1250,node_to,flatfish_(small)
1250,layer_to,1
1250,weight,0.05
1250,type,predation
1250,method,model
1250,weight calculation,Proportions of the consumer diet
1251,node_from,large_pinnipeds
1251,layer_from,1
1251,node_to,Dungeness_crab
1251,layer_to,1
1251,weight,0.0395
1251,type,predation
1251,method,model
1251,weight calculation,Proportions of the consumer diet
1252,node_from,large_pinnipeds
1252,layer_from,1
1252,node_to,misc._epifauna_(carnivorous)
1252,layer_to,1
1252,weight,0.02
1252,type,predation
1252,method,model
1252,weight calculation,Proportions of the consumer diet
1253,node_from,toothed_whales
1253,layer_from,1
1253,node_to,smelt_aggregate
1253,layer_to,1
1253,weight,0.0117
1253,type,predation
1253,method,model
1253,weight calculation,Proportions of the consumer diet
1254,node_from,toothed_whales
1254,layer_from,1
1254,node_to,sardine
1254,layer_to,1
1254,weight,0.2451
1254,type,predation
1254,method,model
1254,weight calculation,Proportions of the consumer diet
1255,node_from,toothed_whales
1255,layer_from,1
1255,node_to,anchovy
1255,layer_to,1
1255,weight,0.1303
1255,type,predation
1255,method,model
1255,weight calculation,Proportions of the consumer diet
1256,node_from,toothed_whales
1256,layer_from,1
1256,node_to,coho_yearling
1256,layer_to,1
1256,weight,2e-04
1256,type,predation
1256,method,model
1256,weight calculation,Proportions of the consumer diet
1257,node_from,toothed_whales
1257,layer_from,1
1257,node_to,Chinook_yearling
1257,layer_to,1
1257,weight,7e-04
1257,type,predation
1257,method,model
1257,weight calculation,Proportions of the consumer diet
1258,node_from,toothed_whales
1258,layer_from,1
1258,node_to,planktivorous_rockfish
1258,layer_to,1
1258,weight,0.0136
1258,type,predation
1258,method,model
1258,weight calculation,Proportions of the consumer diet
1259,node_from,toothed_whales
1259,layer_from,1
1259,node_to,Chinook
1259,layer_to,1
1259,weight,0.0093
1259,type,predation
1259,method,model
1259,weight calculation,Proportions of the consumer diet
1260,node_from,toothed_whales
1260,layer_from,1
1260,node_to,shark_aggregate
1260,layer_to,1
1260,weight,0.002
1260,type,predation
1260,method,model
1260,weight calculation,Proportions of the consumer diet
1261,node_from,toothed_whales
1261,layer_from,1
1261,node_to,Pacific_mackerel
1261,layer_to,1
1261,weight,0.0217
1261,type,predation
1261,method,model
1261,weight calculation,Proportions of the consumer diet
1262,node_from,toothed_whales
1262,layer_from,1
1262,node_to,dogfish_aggregate
1262,layer_to,1
1262,weight,0.015
1262,type,predation
1262,method,model
1262,weight calculation,Proportions of the consumer diet
1263,node_from,toothed_whales
1263,layer_from,1
1263,node_to,sablefish
1263,layer_to,1
1263,weight,0.02
1263,type,predation
1263,method,model
1263,weight calculation,Proportions of the consumer diet
1264,node_from,toothed_whales
1264,layer_from,1
1264,node_to,skates_and_rays
1264,layer_to,1
1264,weight,0.01
1264,type,predation
1264,method,model
1264,weight calculation,Proportions of the consumer diet
1265,node_from,toothed_whales
1265,layer_from,1
1265,node_to,benthivorous_rockfish
1265,layer_to,1
1265,weight,0.0081
1265,type,predation
1265,method,model
1265,weight calculation,Proportions of the consumer diet
1266,node_from,toothed_whales
1266,layer_from,1
1266,node_to,flatfish_(small)
1266,layer_to,1
1266,weight,0.025
1266,type,predation
1266,method,model
1266,weight calculation,Proportions of the consumer diet
1267,node_from,toothed_whales
1267,layer_from,1
1267,node_to,juvenile_fish_(other)
1267,layer_to,1
